date,value
2000-06-02,1894959.2364991116
2000-06-05,1888234.8006266397
2000-06-06,1882212.173507817
2000-06-07,1899401.2833956494
2000-06-08,1914321.365234703
2000-06-09,1899478.165219503
2000-06-12,1902416.2535077846
2000-06-13,1921745.809909389
2000-06-14,1897896.3250382286
2000-06-15,1913338.7281410412
2000-06-16,1900200.1357306314
2000-06-19,1960000.508313008
2000-06-20,1954159.8330212804
2000-06-21,1964355.7707935052
2000-06-22,1933474.752688425
2000-06-23,1916921.6139418734
2000-06-26,1943565.191916913
2000-06-27,1934567.0360846356
2000-06-28,1963957.4114162992
2000-06-29,1973547.2992578987
2000-06-30,1976400.303240138
2000-07-03,1971881.089111453
2000-07-05,1939028.1860036827
2000-07-06,1942943.563797844
2000-07-07,1976532.5974203334
2000-07-10,1967180.553617496
2000-07-11,1974455.4126294702
2000-07-12,1988867.3460725788
2000-07-13,2019213.7529021604
2000-07-14,2032546.4525638397
2000-07-17,2031956.0304733017
2000-07-18,1999316.7683294057
2000-07-19,1960217.728262018
2000-07-20,2003821.8854420674
2000-07-21,1979277.2928791638
2000-07-24,1947148.78236803
2000-07-25,1962451.6252764966
2000-07-26,1954484.8481065375
2000-07-27,1915108.6955472215
2000-07-28,1901222.4330491554
2000-07-31,1915323.3099419153
2000-08-01,1908040.879022133
2000-08-02,1906263.351509604
2000-08-03,1910791.4369173856
2000-08-04,1901825.691561677
2000-08-07,1922849.9069235716
2000-08-08,1909672.530776527
2000-08-09,1919708.5848751222
2000-08-10,1898260.6170625351
2000-08-11,1910693.9587243507
2000-08-14,1924694.6596926742
2000-08-15,1907050.9194099098
2000-08-16,1898664.1272558235
2000-08-17,1914734.5691358354
2000-08-18,1905143.7790716863
2000-08-21,1920916.2608791785
2000-08-22,1912540.9473571377
2000-08-23,1917244.9794618268
2000-08-24,1937802.2032377995
2000-08-25,1925031.9716729312
2000-08-28,1937776.732368479
2000-08-29,1947550.7243849915
2000-08-30,1945040.435963255
2000-08-31,1970859.8943015945
2000-09-01,1979534.462346592
2000-09-05,1966979.1803739318
2000-09-06,1963228.97332804
2000-09-07,1999552.2751883445
2000-09-08,1929459.8299439724
2000-09-11,1907025.2021349957
2000-09-12,1893307.636023951
2000-09-13,1917900.4533132082
2000-09-14,1931596.1918557454
2000-09-15,1916698.7637454756
2000-09-18,1890029.7607040056
2000-09-19,1923878.1134736966
2000-09-20,1947929.1340023587
2000-09-21,1898326.8058308468
2000-09-22,1897656.054538708
2000-09-25,1887751.33700671
2000-09-26,1898312.727266272
2000-09-27,1901470.7972777057
2000-09-28,1895272.7253383356
2000-09-29,1881599.3490367811
2000-10-02,1868467.8618147774
2000-10-03,1859904.957001266
2000-10-04,1857387.353780603
2000-10-05,1834789.0669790849
2000-10-06,1818870.6860851827
2000-10-09,1843770.3427775255
2000-10-10,1837534.610817863
2000-10-11,1810330.531164272
2000-10-12,1788224.413308775
2000-10-13,1835650.1311878753
2000-10-16,1867410.8981854552
2000-10-17,1846139.6415939147
2000-10-18,1812004.2053928897
2000-10-19,1841959.161582976
2000-10-20,1863960.3338915638
2000-10-23,1850307.062757907
2000-10-24,1823492.8654267201
2000-10-25,1761061.6883530084
2000-10-26,1762415.4710264693
2000-10-27,1766600.2354760934
2000-10-30,1772277.888201779
2000-10-31,1765734.1450031444
2000-11-01,1763514.367557915
2000-11-02,1760515.3899099778
2000-11-03,1761805.398610986
2000-11-06,1765722.6314931354
2000-11-07,1781869.9839356432
2000-11-08,1771459.670104929
2000-11-09,1773139.8368021655
2000-11-10,1759528.3269272803
2000-11-13,1755844.581329325
2000-11-14,1762880.6283896915
2000-11-15,1766585.529287759
2000-11-16,1763474.8594027546
2000-11-17,1765444.6410930962
2000-11-20,1759649.7131405985
2000-11-21,1759616.9795972158
2000-11-22,1756053.8871114738
2000-11-24,1760885.6721299565
2000-11-27,1762334.548709986
2000-11-28,1758803.0821754124
2000-11-29,1759324.310827663
2000-11-30,1747372.9294247683
2000-12-01,1748739.4742614324
2000-12-04,1748030.4336651291
2000-12-05,1749764.7032481616
2000-12-06,1749631.4495028625
2000-12-07,1767055.6385257328
2000-12-08,1779613.940506244
2000-12-11,1789817.1027834928
2000-12-12,1771062.520050388
2000-12-13,1752954.7574115708
2000-12-14,1744061.635937122
2000-12-15,1743291.8094113632
2000-12-18,1749674.7272332394
2000-12-19,1744796.2147935454
2000-12-20,1733678.9591859903
2000-12-21,1737813.8615351995
2000-12-22,1750062.223654412
2000-12-26,1747799.5720576697
2000-12-27,1749276.3601546558
2000-12-28,1751877.354339569
2000-12-29,1739901.867004196
2001-01-02,1722520.3478622816
2001-01-03,1719828.7420247633
2001-01-04,1713076.5161917391
2001-01-05,1713728.5222194507
2001-01-08,1729771.1323778008
2001-01-09,1733564.102107186
2001-01-10,1735925.5418047116
2001-01-11,1737904.7193711963
2001-01-12,1734844.9928087932
2001-01-16,1733115.8134138347
2001-01-17,1734115.341440056
2001-01-18,1736912.0790628262
2001-01-19,1740215.3701872416
2001-01-22,1737074.9561300352
2001-01-23,1739326.8392134171
2001-01-24,1739712.4372756064
2001-01-25,1738699.20232935
2001-01-26,1740953.8683033346
2001-01-29,1742661.8098448664
2001-01-30,1742229.565523594
2001-01-31,1740883.9318542602
2001-02-01,1742119.0906707363
2001-02-02,1739002.2479374486
2001-02-05,1739221.0020883428
2001-02-06,1740254.10792245
2001-02-07,1758236.2401298548
2001-02-08,1756342.428273747
2001-02-09,1753036.9073944867
2001-02-12,1755599.202462456
2001-02-13,1752735.273532809
2001-02-14,1753463.0150034938
2001-02-15,1756725.801098457
2001-02-16,1753930.8165940025
2001-02-20,1750820.1960676145
2001-02-21,1750215.5099282495
2001-02-22,1748642.2891337764
2001-02-23,1748988.2126091288
2001-02-26,1751499.0609687136
2001-02-27,1751513.20012577
2001-02-28,1750575.6736163932
2001-03-01,1750640.2345626533
2001-03-02,1748950.4632909326
2001-03-05,1749592.9159472606
2001-03-06,1751230.8156311968
2001-03-07,1768709.470845183
2001-03-08,1765993.2616514843
2001-03-09,1738245.911563333
2001-03-12,1701076.8435784183
2001-03-13,1713749.7938746142
2001-03-14,1702862.7766189133
2001-03-15,1705009.6410265483
2001-03-16,1701464.8114554477
2001-03-19,1705521.436050164
2001-03-20,1695357.4680197462
2001-03-21,1682789.892770114
2001-03-22,1680168.9318690244
2001-03-23,1676879.7674238058
2001-03-26,1676879.7674238058
2001-03-27,1676879.7674238058
2001-03-28,1676879.7674238058
2001-03-29,1676879.7674238058
2001-03-30,1676879.7674238058
2001-04-02,1676879.7674238058
2001-04-03,1676879.7674238058
2001-04-04,1676879.7674238058
2001-04-05,1676879.7674238058
2001-04-06,1676879.7674238058
2001-04-09,1693521.5414556612
2001-04-10,1699212.7505464603
2001-04-11,1700050.4581074582
2001-04-12,1703343.3088436897
2001-04-16,1700713.6527909767
2001-04-17,1703646.7103700915
2001-04-18,1711792.1821043557
2001-04-19,1717315.6990836628
2001-04-20,1716101.0694947527
2001-04-23,1712379.1509143736
2001-04-24,1712502.50966554
2001-04-25,1717311.10457124
2001-04-26,1715777.3947108046
2001-04-27,1713858.6034677757
2001-04-30,1713522.5460205432
2001-05-01,1715164.9883225486
2001-05-02,1713903.038651498
2001-05-03,1711975.8732479257
2001-05-04,1715022.0915498803
2001-05-07,1732260.177057604
2001-05-08,1733916.5854766092
2001-05-09,1728779.9922031073
2001-05-10,1724911.3087780222
2001-05-11,1723973.8428320268
2001-05-14,1722273.6474701937
2001-05-15,1722131.7997036693
2001-05-16,1728045.8250492092
2001-05-17,1726182.5554033625
2001-05-18,1725652.400545342
2001-05-21,1733204.458097264
2001-05-22,1733540.1092371955
2001-05-23,1728974.092744576
2001-05-24,1730895.1400671536
2001-05-25,1727932.2044798557
2001-05-29,1720812.6276553925
2001-05-30,1716820.5057439764
2001-05-31,1717099.566910596
2001-06-01,1717281.1691344362
2001-06-04,1717631.0790899715
2001-06-05,1718127.180346436
2001-06-06,1718065.1708167014
2001-06-07,1734758.96292374
2001-06-08,1725891.5881080222
2001-06-11,1719547.2731676835
2001-06-12,1722503.3861078057
2001-06-13,1712780.3959940139
2001-06-14,1699410.336936481
2001-06-15,1698389.8941601615
2001-06-18,1696779.577178843
2001-06-19,1691365.0139217838
2001-06-20,1696528.0273503577
2001-06-21,1696833.0741124153
2001-06-22,1697983.052173274
2001-06-25,1700816.1611252269
2001-06-26,1703916.718702167
2001-06-27,1697461.5154443125
2001-06-28,1703496.5302678754
2001-06-29,1700226.8090306732
2001-07-02,1702553.4432071606
2001-07-03,1704483.0026052524
2001-07-05,1696035.2012857678
2001-07-06,1685134.1275967746
2001-07-09,1702433.3843234293
2001-07-10,1690241.1426238897
2001-07-11,1689996.6930764536
2001-07-12,1708239.0283339275
2001-07-13,1707628.9760196551
2001-07-16,1698498.9069904576
2001-07-17,1704385.9000418712
2001-07-18,1697779.7826351286
2001-07-19,1704466.1803005452
2001-07-20,1703856.1481869966
2001-07-23,1692990.498093837
2001-07-24,1688814.8260108521
2001-07-25,1694682.8799695976
2001-07-26,1696822.4066275826
2001-07-27,1694622.651686691
2001-07-30,1691628.529199849
2001-07-31,1692021.8059403608
2001-08-01,1695219.3150345255
2001-08-02,1697999.1294538113
2001-08-03,1696674.6629732673
2001-08-06,1686262.4319370831
2001-08-07,1706695.0050335736
2001-08-08,1697734.0466573203
2001-08-09,1699892.5671886955
2001-08-10,1698486.9306588583
2001-08-13,1702383.6937426198
2001-08-14,1699534.7669624733
2001-08-15,1693891.0866327211
2001-08-16,1698061.600514676
2001-08-17,1687509.6002043532
2001-08-20,1691251.9118742307
2001-08-21,1683877.804537851
2001-08-22,1687924.2910892428
2001-08-23,1686881.2560818472
2001-08-24,1691980.2538250026
2001-08-27,1686246.5404682476
2001-08-28,1681711.3942062415
2001-08-29,1680089.8244645484
2001-08-30,1676192.0423418228
2001-08-31,1679065.7285651537
2001-09-04,1672400.0339186823
2001-09-05,1672501.378908392
2001-09-06,1666840.9048447346
2001-09-07,1679805.6147369796
2001-09-10,1678760.7485393516
2001-09-17,1652943.87238798
2001-09-18,1643273.047936384
2001-09-19,1635154.5658510826
2001-09-20,1629219.8004317414
2001-09-21,1628574.8602273369
2001-09-24,1630064.6878976177
2001-09-25,1632127.7269072165
2001-09-26,1632339.753578231
2001-09-27,1640028.5531953226
2001-09-28,1639490.6941970384
2001-10-01,1637716.348261131
2001-10-02,1637660.549984772
2001-10-03,1639680.3875505775
2001-10-04,1637091.4297518935
2001-10-05,1637394.9622409246
2001-10-08,1652213.855382345
2001-10-09,1647882.171243513
2001-10-10,1650448.807731868
2001-10-11,1653958.8707809555
2001-10-12,1654948.1958922995
2001-10-15,1654047.0578005665
2001-10-16,1657299.0826416214
2001-10-17,1649301.2304439112
2001-10-18,1651935.093635438
2001-10-19,1653384.8489607584
2001-10-22,1655343.3586467458
2001-10-23,1654673.9090313404
2001-10-24,1655624.083082554
2001-10-25,1655782.8475396459
2001-10-26,1653914.7930129124
2001-10-29,1650694.9129479732
2001-10-30,1650613.9724468612
2001-10-31,1650932.0638968707
2001-11-01,1655781.3625938175
2001-11-02,1655017.8860722817
2001-11-05,1658751.3477474425
2001-11-06,1661194.3570293495
2001-11-07,1678584.3616745472
2001-11-08,1677600.3804848825
2001-11-09,1677896.6161791799
2001-11-12,1680458.8968451507
2001-11-13,1687463.6062444178
2001-11-14,1696177.0651569013
2001-11-15,1695387.6212910498
2001-11-16,1694500.9704143004
2001-11-19,1703285.1690856644
2001-11-20,1693387.627641424
2001-11-21,1693048.0457557614
2001-11-23,1697805.8581624776
2001-11-26,1702384.1246354626
2001-11-27,1701077.7435648697
2001-11-28,1691554.8543105903
2001-11-29,1698758.034660974
2001-11-30,1702945.9897477475
2001-12-03,1695777.554704859
2001-12-04,1704401.3497323617
2001-12-05,1721764.205017195
2001-12-06,1722581.519034318
2001-12-07,1729823.4729993343
2001-12-10,1726759.426597414
2001-12-11,1729578.2561548431
2001-12-12,1732446.7600931027
2001-12-13,1718296.3411721042
2001-12-14,1724977.1543336757
2001-12-17,1728632.9538213168
2001-12-18,1727815.0141632813
2001-12-19,1722179.247173668
2001-12-20,1712707.7273082724
2001-12-21,1715666.1136278564
2001-12-24,1715764.0248216686
2001-12-26,1718209.6228312461
2001-12-27,1721520.2068492582
2001-12-28,1720907.6041819411
2001-12-31,1714934.2721985723
2002-01-02,1724107.2353764072
2002-01-03,1742453.7384756715
2002-01-04,1741560.1989401188
2002-01-07,1754414.4335462954
2002-01-08,1754669.1557495354
2002-01-09,1755556.1313351048
2002-01-10,1751330.3749304104
2002-01-11,1749779.333436422
2002-01-14,1746231.152101656
2002-01-15,1748806.4627038375
2002-01-16,1743807.9421149287
2002-01-17,1749212.223506492
2002-01-18,1740393.766102126
2002-01-22,1735373.8829992511
2002-01-23,1733421.7411014657
2002-01-24,1735210.071782594
2002-01-25,1737350.5921425596
2002-01-28,1735564.2254778482
2002-01-29,1725098.4771484789
2002-01-30,1726964.035136935
2002-01-31,1729653.6965711657
2002-02-01,1727849.5798991339
2002-02-04,1722867.6194708527
2002-02-05,1726288.9875729263
2002-02-06,1726281.328102745
2002-02-07,1742064.833561678
2002-02-08,1744966.5775503598
2002-02-11,1753825.0589500382
2002-02-12,1750417.7450876213
2002-02-13,1759489.9461716847
2002-02-14,1757572.2901019948
2002-02-15,1752016.462838135
2002-02-19,1744566.815216631
2002-02-20,1749404.9514275885
2002-02-21,1738107.2112195194
2002-02-22,1738603.5444237122
2002-02-25,1749849.598160269
2002-02-26,1744965.839779163
2002-02-27,1744099.2051174026
2002-02-28,1738028.1150888647
2002-03-01,1754623.1474302653
2002-03-04,1760648.7768002595
2002-03-05,1766168.5429951996
2002-03-06,1769421.5832391344
2002-03-07,1786900.7387650283
2002-03-08,1793734.8326993298
2002-03-11,1793856.9047793583
2002-03-12,1786908.427836043
2002-03-13,1778444.5481100539
2002-03-14,1777384.2519618203
2002-03-15,1784312.1614393196
2002-03-18,1785732.3707965463
2002-03-19,1789358.0218406422
2002-03-20,1774909.1283080708
2002-03-21,1775033.393538809
2002-03-22,1773437.7321171756
2002-03-25,1764662.8544330506
2002-03-26,1769109.6388985529
2002-03-27,1769358.0741537292
2002-03-28,1775693.6432414623
2002-04-01,1778729.420206476
2002-04-02,1767186.7084311012
2002-04-03,1760155.0279086574
2002-04-04,1766662.0591075695
2002-04-05,1760715.0027995268
2002-04-08,1780964.14037555
2002-04-09,1760630.2855901741
2002-04-10,1773592.5762016398
2002-04-11,1748462.9515575916
2002-04-12,1750847.8610302485
2002-04-15,1740806.4124429596
2002-04-16,1762155.2183046283
2002-04-17,1772839.1878593296
2002-04-18,1769064.9616865679
2002-04-19,1768025.5035799663
2002-04-22,1757952.0986157574
2002-04-23,1747131.7892340582
2002-04-24,1745821.3628597124
2002-04-25,1748161.4802956777
2002-04-26,1728573.265897597
2002-04-29,1731989.0359424017
2002-04-30,1742310.4220254687
2002-05-01,1737787.6024979698
2002-05-02,1729940.7283388977
2002-05-03,1727879.369777096
2002-05-06,1728454.0800220005
2002-05-07,1742893.936114792
2002-05-08,1767235.8968454753
2002-05-09,1760754.0578160118
2002-05-10,1749941.268776803
2002-05-13,1763495.3990991025
2002-05-14,1775231.6149305566
2002-05-15,1775527.9441099928
2002-05-16,1779737.5414157757
2002-05-17,1782799.3430684882
2002-05-20,1775497.4180761976
2002-05-21,1767732.0074713728
2002-05-22,1771156.8450174022
2002-05-23,1771137.874873852
2002-05-24,1760800.2706740736
2002-05-28,1758722.016104565
2002-05-29,1752855.4250702453
2002-05-30,1753658.4199555535
2002-05-31,1752230.0182051437
2002-06-03,1746063.3454364336
2002-06-04,1747748.8025160937
2002-06-05,1752570.0651158283
2002-06-06,1747247.891410397
2002-06-07,1753018.8533525858
2002-06-10,1753646.1434891685
2002-06-11,1749883.7165812496
2002-06-12,1761031.455566039
2002-06-13,1752820.1537531842
2002-06-14,1747960.1219059988
2002-06-17,1758808.8511838263
2002-06-18,1760616.3257557647
2002-06-19,1754482.896860966
2002-06-20,1748613.246270733
2002-06-21,1738426.7034974094
2002-06-24,1743438.0167681088
2002-06-25,1731566.260206687
2002-06-26,1737061.4633951
2002-06-27,1743890.3684939146
2002-06-28,1742306.6073313665
2002-07-01,1732546.074013775
2002-07-02,1726203.5461157395
2002-07-03,1725631.6902763792
2002-07-05,1739504.6915816641
2002-07-08,1751995.4171175938
2002-07-09,1743840.1024338258
2002-07-10,1734623.1173742088
2002-07-11,1738839.4759525366
2002-07-12,1739340.031527358
2002-07-15,1741028.2721682638
2002-07-16,1733672.896104351
2002-07-17,1735181.1885812166
2002-07-18,1728368.5995395686
2002-07-19,1719334.0143920237
2002-07-22,1714673.3140183967
2002-07-23,1702607.4270996875
2002-07-24,1702607.4270996875
2002-07-25,1702607.4270996875
2002-07-26,1702607.4270996875
2002-07-29,1702607.4270996875
2002-07-30,1702607.4270996875
2002-07-31,1702607.4270996875
2002-08-01,1702607.4270996875
2002-08-02,1702607.4270996875
2002-08-05,1702607.4270996875
2002-08-06,1702607.4270996875
2002-08-07,1719504.5288580814
2002-08-08,1724119.0694462983
2002-08-09,1722992.6012340242
2002-08-12,1722413.358658283
2002-08-13,1717840.164869791
2002-08-14,1724304.00519054
2002-08-15,1724979.797419904
2002-08-16,1723825.1704119511
2002-08-19,1726249.2153892105
2002-08-20,1724953.8432336524
2002-08-21,1726982.2309413063
2002-08-22,1727136.3831662359
2002-08-23,1722662.4813805092
2002-08-26,1722973.358029859
2002-08-27,1719947.9210879323
2002-08-28,1718627.143008681
2002-08-29,1717959.7731237574
2002-08-30,1716987.081047057
2002-09-03,1711936.5085552966
2002-09-04,1713208.9801184346
2002-09-05,1711877.5113348118
2002-09-06,1713279.9905697927
2002-09-09,1731092.2952776358
2002-09-10,1731995.6743759636
2002-09-11,1729794.7806051373
2002-09-12,1727596.9345237615
2002-09-13,1728968.2802566595
2002-09-16,1729152.6120267448
2002-09-17,1728289.37282682
2002-09-18,1728378.8126374758
2002-09-19,1725153.3663041915
2002-09-20,1724875.8370286643
2002-09-23,1723455.1353980831
2002-09-24,1722849.9517272566
2002-09-25,1725189.38535305
2002-09-26,1727136.408357949
2002-09-27,1725570.7711863772
2002-09-30,1722576.9760920878
2002-10-01,1726196.4223613555
2002-10-02,1722942.6005140492
2002-10-03,1720989.8487865513
2002-10-04,1719656.2887790303
2002-10-07,1733598.592039467
2002-10-08,1736017.0055586228
2002-10-09,1732281.3635322829
2002-10-10,1738537.4305820996
2002-10-11,1743003.7817732005
2002-10-14,1743804.0029727125
2002-10-15,1751368.8956959487
2002-10-16,1749233.081350248
2002-10-17,1754961.0663461369
2002-10-18,1756408.1133470454
2002-10-21,1757336.947322744
2002-10-22,1754968.4474098713
2002-10-23,1756672.5472864294
2002-10-24,1752568.2324830594
2002-10-25,1755995.7335718845
2002-10-28,1755980.7704146744
2002-10-29,1755939.4717343284
2002-10-30,1757729.6050368464
2002-10-31,1757043.171438079
2002-11-01,1757416.8509677965
2002-11-04,1760155.306968961
2002-11-05,1761998.6694775077
2002-11-06,1758878.7208497191
2002-11-07,1772521.744079957
2002-11-08,1768506.8864462832
2002-11-11,1760583.8398421137
2002-11-12,1766864.3703748316
2002-11-13,1766702.9302362802
2002-11-14,1775428.9054511162
2002-11-15,1773082.7252667313
2002-11-18,1767778.8293769541
2002-11-19,1766423.2644790513
2002-11-20,1777028.9743931284
2002-11-21,1788662.13004199
2002-11-22,1787539.8729381915
2002-11-25,1790497.5412935955
2002-11-26,1783237.468438986
2002-11-27,1792339.8815777611
2002-11-29,1790933.6934625686
2002-12-02,1792821.3699559919
2002-12-03,1786647.8247522647
2002-12-04,1781767.8996288495
2002-12-05,1776340.191993643
2002-12-06,1776851.1850414798
2002-12-09,1782632.3396492882
2002-12-10,1789224.458193247
2002-12-11,1793433.2675003614
2002-12-12,1793027.61772124
2002-12-13,1775512.7782909565
2002-12-16,1789103.8469706425
2002-12-17,1783646.1114186915
2002-12-18,1769704.9172587474
2002-12-19,1774127.157994573
2002-12-20,1777860.522038158
2002-12-23,1786461.7601079072
2002-12-24,1783440.324614099
2002-12-26,1781774.293923303
2002-12-27,1779048.4983283742
2002-12-30,1778097.7428360041
2002-12-31,1778419.8393243207
2003-01-02,1789674.3238231442
2003-01-03,1791796.9446917973
2003-01-06,1801666.99684533
2003-01-07,1828126.082442879
2003-01-08,1812442.4254637053
2003-01-09,1832782.0547868297
2003-01-10,1837258.070026366
2003-01-13,1840745.4439877206
2003-01-14,1845616.6029601274
2003-01-15,1832089.8223373967
2003-01-16,1823147.3710242435
2003-01-17,1810923.6461000717
2003-01-21,1810170.2014222026
2003-01-22,1810227.9937294836
2003-01-23,1829911.7487748081
2003-01-24,1807293.0889952546
2003-01-27,1799746.8585236077
2003-01-28,1807046.5424339452
2003-01-29,1809749.4848886388
2003-01-30,1800576.7173453341
2003-01-31,1799832.3574994262
2003-02-03,1802589.4556808907
2003-02-04,1794802.9956849553
2003-02-05,1791540.4321313577
2003-02-06,1791247.6811245317
2003-02-07,1807476.0543179456
2003-02-10,1813327.468233219
2003-02-11,1813254.134669911
2003-02-12,1806466.3091294803
2003-02-13,1804822.8778067287
2003-02-14,1814738.9098000226
2003-02-18,1823817.5003432091
2003-02-19,1829490.2157312536
2003-02-20,1829702.5115756849
2003-02-21,1839362.1103633656
2003-02-24,1834253.445300539
2003-02-25,1837081.4235499583
2003-02-26,1830285.926123147
2003-02-27,1835054.0607109722
2003-02-28,1843300.4697557671
2003-03-03,1838028.8347036093
2003-03-04,1835695.9970764858
2003-03-05,1844989.9610366728
2003-03-06,1848093.0320008174
2003-03-07,1871210.124324528
2003-03-10,1862847.42813718
2003-03-11,1857866.5853807745
2003-03-12,1862770.8209584178
2003-03-13,1895073.4338588915
2003-03-14,1899686.0929206572
2003-03-17,1919935.9684431867
2003-03-18,1927419.2974641104
2003-03-19,1926788.893848485
2003-03-20,1931839.4953036788
2003-03-21,1946950.246516161
2003-03-24,1918140.675274198
2003-03-25,1928136.428186105
2003-03-26,1923260.1665564957
2003-03-27,1922401.0986106866
2003-03-28,1917169.0707055097
2003-03-31,1893484.3582487507
2003-04-01,1904395.858310733
2003-04-02,1928958.6489984232
2003-04-03,1931055.9962204369
2003-04-04,1926326.7553395827
2003-04-07,1943709.8683212525
2003-04-08,1948190.9485805915
2003-04-09,1925499.0597283943
2003-04-10,1934302.4150091591
2003-04-11,1933182.0655639963
2003-04-14,1935133.5307522216
2003-04-15,1936519.9798129643
2003-04-16,1931936.913197814
2003-04-17,1947028.3289984607
2003-04-21,1944855.356027674
2003-04-22,1954487.3289363976
2003-04-23,1965575.3715989497
2003-04-24,1961353.9467633928
2003-04-25,1971299.930705167
2003-04-28,1979988.3644373135
2003-04-29,1976188.408736407
2003-04-30,1974975.5525792595
2003-05-01,1971713.0605984465
2003-05-02,1983218.8667520708
2003-05-05,1980566.808898713
2003-05-06,1994716.4527933768
2003-05-07,2004162.927306346
2003-05-08,1979156.885052176
2003-05-09,2007201.0321265857
2003-05-12,2039257.6803082742
2003-05-13,2028431.179612505
2003-05-14,2025406.5549308727
2003-05-15,2034937.05660339
2003-05-16,2006451.7326323201
2003-05-19,1973497.7467704047
2003-05-20,1981526.8860065425
2003-05-21,1970034.7095789472
2003-05-22,1971027.1434715341
2003-05-23,1977010.378988296
2003-05-27,2038943.3557787032
2003-05-28,2059797.7379429715
2003-05-29,2090634.4241827931
2003-05-30,2105752.6823885525
2003-06-02,2111561.885856577
2003-06-03,2141216.194693985
2003-06-04,2173443.573462947
2003-06-05,2180693.392113329
2003-06-06,2170823.5652556582
2003-06-09,2157092.4459418943
2003-06-10,2188502.336357953
2003-06-11,2202011.423070973
2003-06-12,2214283.441463895
2003-06-13,2180248.740600222
2003-06-16,2237564.6194835836
2003-06-17,2228415.0965627595
2003-06-18,2236460.023447593
2003-06-19,2193825.9768913817
2003-06-20,2179691.3406145917
2003-06-23,2149376.115682117
2003-06-24,2144842.7141478835
2003-06-25,2122970.3657540237
2003-06-26,2146891.705495771
2003-06-27,2125495.54099885
2003-06-30,2126470.186265317
2003-07-01,2151177.5103527433
2003-07-02,2195614.518951446
2003-07-03,2172390.919562326
2003-07-07,2256274.2737363093
2003-07-08,2286219.7630520314
2003-07-09,2278159.381999217
2003-07-10,2239827.238263578
2003-07-11,2250132.8321086112
2003-07-14,2271802.3848953396
2003-07-15,2271415.870685217
2003-07-16,2277045.0569428406
2003-07-17,2247758.035635151
2003-07-18,2241160.109757346
2003-07-21,2221820.163548503
2003-07-22,2229104.6102945576
2003-07-23,2253585.8553136243
2003-07-24,2238708.039884378
2003-07-25,2260966.104153967
2003-07-28,2256431.8322068145
2003-07-29,2204302.3741257507
2003-07-30,2201827.439895793
2003-07-31,2212814.6918938756
2003-08-01,2191448.220857882
2003-08-04,2188498.459833512
2003-08-05,2150202.717796433
2003-08-06,2137876.989392369
2003-08-07,2166213.7855123584
2003-08-08,2168836.241351927
2003-08-11,2181486.859470914
2003-08-12,2207763.7778126886
2003-08-13,2207028.3319366975
2003-08-14,2231851.2672193367
2003-08-15,2229735.06258039
2003-08-18,2273086.46339307
2003-08-19,2276334.0926887514
2003-08-20,2262976.6921508177
2003-08-21,2278389.596142698
2003-08-22,2274906.1873691976
2003-08-25,2260875.703777333
2003-08-26,2269518.6912862156
2003-08-27,2274788.465144663
2003-08-28,2280719.5153785287
2003-08-29,2295096.8576929737
2003-09-02,2322308.195986641
2003-09-03,2324027.443845653
2003-09-04,2328045.2614251776
2003-09-05,2320389.6947465786
2003-09-08,2354890.920322424
2003-09-09,2337790.383749551
2003-09-10,2273463.993540745
2003-09-11,2293691.2568591684
2003-09-12,2299149.241124869
2003-09-15,2273790.992277745
2003-09-16,2339413.010605801
2003-09-17,2325721.920974454
2003-09-18,2346566.22373932
2003-09-19,2323972.0057441457
2003-09-22,2287260.322614509
2003-09-23,2335781.115019965
2003-09-24,2262470.4463426694
2003-09-25,2252347.565479878
2003-09-26,2232393.5164019866
2003-09-29,2261874.395403495
2003-09-30,2218528.260700701
2003-10-01,2261962.7323219953
2003-10-02,2264765.4060469544
2003-10-03,2327344.3398186695
2003-10-06,2333949.368578561
2003-10-07,2372855.2738702246
2003-10-08,2382056.5743170204
2003-10-09,2422909.272074431
2003-10-10,2446369.186799735
2003-10-13,2461700.9570770217
2003-10-14,2479411.892704511
2003-10-15,2462475.995962487
2003-10-16,2511379.1272209003
2003-10-17,2475208.803535159
2003-10-20,2516910.210587315
2003-10-21,2505093.7157611563
2003-10-22,2420240.2240399537
2003-10-23,2403475.629435741
2003-10-24,2406206.528048293
2003-10-27,2437437.1583135775
2003-10-28,2513126.5253571803
2003-10-29,2532265.135099235
2003-10-30,2520583.328509095
2003-10-31,2490769.6002178146
2003-11-03,2554866.9040071825
2003-11-04,2563232.907108274
2003-11-05,2554400.449535273
2003-11-06,2479019.770168795
2003-11-07,2455122.8702943265
2003-11-10,2405459.880221348
2003-11-11,2393570.970465528
2003-11-12,2447807.9559023976
2003-11-13,2442018.519903537
2003-11-14,2383996.8579172227
2003-11-17,2347508.3341783104
2003-11-18,2312800.313639826
2003-11-19,2352109.9399219123
2003-11-20,2322267.801543318
2003-11-21,2357575.6816254486
2003-11-24,2422502.7585946377
2003-11-25,2415778.251858161
2003-11-26,2431526.734189093
2003-11-28,2445245.1643033084
2003-12-01,2492861.523935941
2003-12-02,2486678.7989557674
2003-12-03,2486111.9696737784
2003-12-04,2500129.167719029
2003-12-05,2467674.564588909
2003-12-08,2481689.7127068206
2003-12-09,2464264.9689772534
2003-12-10,2477558.94555444
2003-12-11,2507151.0209298087
2003-12-12,2508469.654310077
2003-12-15,2513669.761648463
2003-12-16,2536173.695466769
2003-12-17,2536956.3919583177
