date,value
2022-06-03,173028.16298921098
2022-06-06,173209.2335933635
2022-06-07,173565.7378842286
2022-06-08,172942.04674820587
2022-06-09,171908.7244114331
2022-06-10,170416.11942727145
2022-06-13,168460.6405610355
2022-06-14,168460.6405610355
2022-06-15,168460.6405610355
2022-06-16,168460.6405610355
2022-06-17,168460.6405610355
2022-06-21,168460.6405610355
2022-06-22,168460.6405610355
2022-06-23,168460.6405610355
2022-06-24,168460.6405610355
2022-06-27,168460.6405610355
2022-06-28,168460.6405610355
2022-06-29,168460.6405610355
2022-06-30,168460.6405610355
2022-07-01,168460.6405610355
2022-07-05,168460.6405610355
2022-07-06,168460.6405610355
2022-07-07,168445.9002549864
2022-07-08,168580.49283103243
2022-07-11,168120.05871892202
2022-07-12,167929.27072965165
2022-07-13,167979.22390546981
2022-07-14,168129.75298180355
2022-07-15,168270.38449148362
2022-07-18,168130.73533918645
2022-07-19,168459.46207696752
2022-07-20,168617.69230981395
2022-07-21,169228.66165874334
2022-07-22,169115.12945957365
2022-07-25,168972.2951112947
2022-07-26,168607.7582769364
2022-07-27,169410.95559779767
2022-07-28,169692.32812510245
2022-07-29,170271.33147817486
2022-08-01,170190.3274657409
2022-08-02,170148.07568719587
2022-08-03,170630.41612920747
2022-08-04,170666.12127976108
2022-08-05,170225.97645637914
2022-08-08,170183.89287792947
2022-08-09,169540.39318528838
2022-08-10,170397.38779708216
2022-08-11,169995.44565831913
2022-08-12,170742.83893414013
2022-08-15,170990.12477969678
2022-08-16,170941.5980300172
2022-08-17,170565.51207058647
2022-08-18,170718.33622056813
2022-08-19,169960.3903147463
2022-08-22,169243.38309722743
2022-08-23,169417.26020837793
2022-08-24,169464.1619743021
2022-08-25,169987.57617869278
2022-08-26,168921.0227043184
2022-08-29,168563.37356297832
2022-08-30,168185.2180792334
2022-08-31,167852.07764714162
2022-09-01,167954.29536791734
2022-09-02,167746.55133536944
2022-09-06,167781.92817876732
2022-09-07,168204.19152746195
2022-09-08,168303.15878280805
2022-09-09,168947.16504537934
2022-09-12,169576.18628287464
2022-09-13,168169.47198142004
2022-09-14,168638.3666296019
2022-09-15,168384.28638968582
2022-09-16,168122.4162708131
2022-09-19,168539.49168772675
2022-09-20,168502.1386773876
2022-09-21,167901.317295933
2022-09-22,167439.53089999137
2022-09-23,166742.2851685642
2022-09-26,166778.21827975317
2022-09-27,167019.82060020254
2022-09-28,167057.9367011316
2022-09-29,166145.07610141175
2022-09-30,165847.72217302216
2022-10-03,165215.41025695254
2022-10-04,165215.41025695254
2022-10-05,165215.41025695254
2022-10-06,165215.41025695254
2022-10-07,165200.95390855506
2022-10-10,165072.21449754623
2022-10-11,164882.2727466425
2022-10-12,164896.27644629165
2022-10-13,165215.31909544894
2022-10-14,164703.07950007162
2022-10-17,165316.05000574052
2022-10-18,165490.20066012297
2022-10-19,165398.16710752973
2022-10-20,165382.78274640703
2022-10-21,165810.25906027813
2022-10-24,166011.81203921043
2022-10-25,166214.18151646102
2022-10-26,165505.67737490434
2022-10-27,165057.45513400141
2022-10-28,165303.80474356675
2022-10-31,165103.5092068733
2022-11-01,164929.51392027302
2022-11-02,164570.1828604692
2022-11-03,164238.29055373103
2022-11-04,164367.97565951667
2022-11-07,164501.14248843625
2022-11-08,164735.9590577451
2022-11-09,163867.66207535035
2022-11-10,166079.85679348354
2022-11-11,166830.27778581987
2022-11-14,166778.82539300979
2022-11-15,167233.00286145165
2022-11-16,166533.73734786338
2022-11-17,166549.40447152572
2022-11-18,166387.27730282384
2022-11-21,166260.09983543569
2022-11-22,166932.0820378406
2022-11-23,167325.42436102085
2022-11-25,167089.7454858194
2022-11-28,166546.8113309953
2022-11-29,166445.4377274062
2022-11-30,167830.24212055124
2022-12-01,167895.5637934074
2022-12-02,167544.3950321697
2022-12-05,167161.92558431445
2022-12-06,166419.8223483818
2022-12-07,166425.51642747415
2022-12-08,166943.44650881086
2022-12-09,166740.09005658055
2022-12-12,167070.38696739823
2022-12-13,167670.144765072
2022-12-14,167349.35456977578
2022-12-15,166549.40164055137
2022-12-16,166481.1564033471
2022-12-19,166009.06892282973
2022-12-20,166128.8725086402
2022-12-21,166676.27994353898
2022-12-22,165731.40076979352
2022-12-23,165841.74775306368
2022-12-27,165665.01923428779
2022-12-28,165532.23902889394
2022-12-29,165991.71562767576
2022-12-30,165991.6476652414
2023-01-03,166167.8974958855
2023-01-04,166371.16973437252
2023-01-05,166137.70273466775
2023-01-06,166454.9788289507
2023-01-09,166696.29725169143
2023-01-10,167225.08959866132
2023-01-11,167800.8357560269
2023-01-12,168247.75617971842
2023-01-13,168540.94252982683
2023-01-17,168327.50631658657
2023-01-18,168011.6923234313
2023-01-19,167714.95859131397
2023-01-20,168499.4737167214
2023-01-23,169505.36085116665
2023-01-24,169178.93011632338
2023-01-25,169181.26845422026
2023-01-26,169740.41734137526
2023-01-27,170303.96034553583
2023-01-30,169530.87291806017
2023-01-31,170187.83814333027
2023-02-01,171715.19975505103
2023-02-02,174973.27174415317
2023-02-03,173733.9414749454
2023-02-06,173319.07818047304
2023-02-07,173850.21197107446
2023-02-08,173511.76922606392
2023-02-09,173654.8756699966
2023-02-10,171445.1058922914
2023-02-13,172170.20161018718
2023-02-14,174504.7126091289
2023-02-15,174576.13605345492
2023-02-16,172366.9113238435
2023-02-17,172484.92646446417
2023-02-21,170790.03504663872
2023-02-22,171103.88399439622
2023-02-23,173700.2758186907
2023-02-24,172750.22215876248
2023-02-27,173843.66525136595
2023-02-28,173945.40584993226
2023-03-01,173101.2011699424
2023-03-02,172612.96809825307
2023-03-03,174748.11261948227
2023-03-06,174068.79241543706
2023-03-07,173189.0085101236
2023-03-08,174134.03481746168
2023-03-09,172889.64215356443
2023-03-10,172009.70629411022
2023-03-13,172404.70248166646
2023-03-14,174943.08815805108
2023-03-15,175517.97145550762
2023-03-16,177710.01919732385
2023-03-17,176784.16204745602
2023-03-20,177461.3819926071
2023-03-21,178398.7281601603
2023-03-22,178192.31132501076
2023-03-23,179392.9470383771
2023-03-24,179400.47002524807
2023-03-27,178616.5767083353
2023-03-28,178212.22713145585
2023-03-29,179566.67708516266
2023-03-30,180356.17646002938
2023-03-31,181429.4299154461
2023-04-03,181862.8943196485
2023-04-04,181544.05331599835
2023-04-05,180498.3941752278
2023-04-06,181221.80722982442
2023-04-10,181144.35860832117
2023-04-11,180565.244105856
2023-04-12,179862.6513593722
2023-04-13,180300.58021888338
2023-04-14,180511.02957498256
2023-04-17,180120.55191600972
2023-04-18,180436.0025705244
2023-04-19,180453.76585285013
2023-04-20,179769.6455555833
2023-04-21,179467.1037943685
2023-04-24,179259.68742928846
2023-04-25,177688.11556379407
2023-04-26,178651.28229283463
2023-04-27,181378.87699732732
2023-04-28,182180.0276721074
2023-05-01,183173.85894190377
2023-05-02,182473.30924907012
2023-05-03,180580.74924209542
2023-05-04,181041.0036822919
2023-05-05,182240.39098265578
2023-05-08,183431.02957482595
2023-05-09,183144.1857603035
2023-05-10,183650.46136003942
2023-05-11,183758.05729863863
2023-05-12,183392.33303539047
2023-05-15,183784.48811359255
2023-05-16,183923.50540962158
2023-05-17,184436.53945179452
2023-05-18,185340.85234210614
2023-05-19,185241.8946539023
2023-05-22,185533.9150592903
2023-05-23,184740.7270065512
2023-05-24,184887.80857455858
2023-05-25,186056.35791194122
2023-05-26,187534.62228880054
2023-05-30,187677.05134048627
2023-05-31,187677.1764550783
2023-06-01,188905.74020951794
2023-06-02,189177.26753440208
2023-06-05,188958.0840008107
2023-06-06,188753.6235958945
2023-06-07,187246.72279832867
2023-06-08,190219.87734711036
2023-06-09,192647.07352040254
2023-06-12,194990.31193533112
2023-06-13,196202.6181832046
2023-06-14,198206.48073244633
2023-06-15,197044.94706452623
2023-06-16,196643.5994548375
2023-06-20,199061.87032598953
2023-06-21,194783.8931519788
2023-06-22,195091.71206969683
2023-06-23,193224.07112840423
2023-06-26,189313.38430721848
2023-06-27,191496.32005754363
2023-06-28,191690.98919889668
2023-06-29,191624.2717598764
2023-06-30,193350.53985869983
2023-07-03,195809.44915536395
2023-07-05,196083.35426058705
2023-07-06,195134.43275342518
2023-07-07,195061.47548906697
2023-07-10,194586.5407561952
2023-07-11,195337.99976070336
2023-07-12,198335.90606641708
2023-07-13,201447.90698389756
2023-07-14,200898.3617573266
2023-07-17,203191.22364364367
2023-07-18,204667.17377191887
2023-07-19,204528.47560479917
2023-07-20,197652.3929561663
2023-07-21,195165.53175940478
2023-07-24,196307.15053835497
2023-07-25,197088.21734314965
2023-07-26,197286.76514237284
2023-07-27,198182.5668284241
2023-07-28,202110.86670618015
2023-07-31,201352.18180141906
2023-08-01,200826.46396760855
2023-08-02,196882.10118897233
2023-08-03,197653.70031357033
2023-08-04,196750.6579585243
2023-08-07,197694.40058126277
2023-08-08,196012.27208904817
2023-08-09,192848.52772682416
2023-08-10,192961.11108274446
2023-08-11,191175.57439833874
2023-08-14,194666.2404155769
2023-08-15,193557.1058266015
2023-08-16,191595.29246349126
2023-08-17,190105.36051565368
2023-08-18,189651.23473969958
2023-08-21,193839.7302361432
2023-08-22,192385.78731255786
2023-08-23,194695.7464746783
2023-08-24,192882.50629859552
2023-08-25,192165.6430872106
2023-08-28,193368.7719650972
2023-08-29,196351.29641715396
2023-08-30,196447.168466017
2023-08-31,197388.21075880708
2023-09-01,196778.6004877976
2023-09-05,197032.49959282772
2023-09-06,195190.64332919323
2023-09-07,194994.37808116226
2023-09-08,194482.8605223641
2023-09-11,198465.99720504793
2023-09-12,196534.6225821456
2023-09-13,198149.71912276064
2023-09-14,199275.65702583117
2023-09-15,196604.72760276342
2023-09-18,195113.40556218685
2023-09-19,194878.42573065104
2023-09-20,192265.20210307548
2023-09-21,190023.8395353853
2023-09-22,188551.01572771565
2023-09-25,189455.293918421
2023-09-26,188112.16850640968
2023-09-27,188097.43920721763
2023-09-28,189630.5590109182
2023-09-29,190818.97634802043
2023-10-02,192826.38302084198
2023-10-03,189984.55718208416
2023-10-04,193347.20561085263
2023-10-05,193767.22518429073
2023-10-06,195677.68075650954
2023-10-09,195318.0193231965
2023-10-10,196357.07021223457
2023-10-11,197141.4340852879
2023-10-12,197066.37749032376
2023-10-13,194152.82443386046
2023-10-16,195415.00481568574
2023-10-17,194940.9249384074
2023-10-18,192712.08119949445
2023-10-19,192203.6696055357
2023-10-20,190917.14792562352
2023-10-23,190943.64632649458
2023-10-24,191465.73272127612
2023-10-25,187316.6878752268
2023-10-26,184159.29440352126
2023-10-27,186481.28763114515
2023-10-30,187567.3119217601
2023-10-31,188347.25049409666
2023-11-01,193817.2453014548
2023-11-02,194404.86909429354
2023-11-03,196272.31067720207
2023-11-06,196799.02760594158
2023-11-07,198233.98182180175
2023-11-08,198401.1802662756
2023-11-09,197680.42416800285
2023-11-10,201265.70122575221
2023-11-13,200040.71456668482
2023-11-14,202402.62644318232
2023-11-15,200960.08766660315
2023-11-16,202209.23083494522
2023-11-17,202442.72387981464
2023-11-20,203856.62415622207
2023-11-21,201931.97519408632
2023-11-22,204404.2767800885
2023-11-24,204296.7331955893
2023-11-27,204819.35081712512
2023-11-28,204850.93696121062
2023-11-29,204873.2853803932
2023-11-30,203877.82173499605
2023-12-01,203735.7546239009
2023-12-04,201555.4789609695
2023-12-05,202425.85228260796
2023-12-06,200819.0288980829
2023-12-07,205614.91079121642
2023-12-08,206297.99691480375
2023-12-11,206825.27563639908
2023-12-12,207709.8861240833
2023-12-13,208967.66646949598
2023-12-14,210927.9172409708
2023-12-15,211595.96475785336
2023-12-18,210920.8781770294
2023-12-19,212411.8688506371
2023-12-20,208764.58111548203
2023-12-21,211397.53463594927
2023-12-22,210738.6878398456
2023-12-26,212529.16100403864
2023-12-27,214217.8313366963
2023-12-28,213771.51761043892
2023-12-29,212322.98645756903
2024-01-02,208033.85510964063
2024-01-03,205011.321596033
2024-01-04,204649.5862974918
2024-01-05,205242.6526291157
2024-01-08,208959.7088205024
2024-01-09,210564.1490818873
2024-01-10,213094.34677421517
2024-01-11,213244.76729548487
2024-01-12,213305.37974110633
2024-01-16,217741.9972582511
2024-01-17,218021.18229869206
2024-01-18,220751.64416612702
2024-01-19,227477.7163683056
2024-01-22,225488.16968500626
2024-01-23,226200.50592789348
2024-01-24,231361.61580912603
2024-01-25,232555.14114501834
2024-01-26,231182.80605114932
2024-01-29,233527.8309265597
2024-01-30,231848.3295510456
2024-01-31,228074.60106553827
2024-02-01,230889.42701106548
2024-02-02,246310.79051868053
2024-02-05,246023.46016593816
2024-02-06,242420.2086375447
2024-02-07,246820.61735364408
2024-02-08,246044.61329399634
2024-02-09,248629.32780256137
2024-02-12,248628.72546634427
2024-02-13,247457.94427150904
2024-02-14,252394.92726954175
2024-02-15,252074.68280363767
2024-02-16,249981.6421298782
2024-02-20,244987.57815194246
2024-02-21,242686.96669832262
2024-02-22,258204.5300525768
2024-02-23,256558.80507615212
2024-02-26,256354.60592442704
2024-02-27,257255.57143598062
2024-02-28,255709.94079035078
2024-02-29,262308.40058721823
2024-03-01,269063.2318630338
2024-03-04,271623.14352149947
2024-03-05,271210.9867438922
2024-03-06,275552.3886016286
2024-03-07,280318.0329466328
2024-03-08,275220.7281971081
2024-03-11,269026.35847568826
2024-03-12,276004.7606289963
2024-03-13,272651.5667021984
2024-03-14,268196.0644141277
2024-03-15,268353.72520894854
2024-03-18,270113.5506166012
2024-03-19,268055.7888929591
2024-03-20,269271.19415805297
2024-03-21,269911.8880743055
2024-03-22,271935.3047610278
2024-03-25,271634.08678788063
2024-03-26,269262.5187627644
2024-03-27,267560.1007804277
2024-03-28,266675.24721007986
2024-04-01,267343.2695249716
2024-04-02,267456.52936253
2024-04-03,268223.92091217806
2024-04-04,266760.22617974196
2024-04-05,269985.3419424727
2024-04-08,268329.6194423763
2024-04-09,268445.01163085696
2024-04-10,268447.3784198341
2024-04-11,270372.9971301782
2024-04-12,267460.46603796235
2024-04-15,264332.10501831817
2024-04-16,264314.55743279174
2024-04-17,262722.56010194647
2024-04-18,261918.60061640304
2024-04-19,257586.13245673434
2024-04-22,258693.7678844703
2024-04-23,261835.3103843684
2024-04-24,260852.662011455
2024-04-25,252973.32709262188
2024-04-26,255751.6907797717
2024-04-29,255619.19447664006
2024-04-30,252088.79992082203
2024-05-01,254051.67809499585
2024-05-02,256178.35875200934
2024-05-03,257803.3004277005
2024-05-06,259475.07851906403
2024-05-07,258805.08880043664
2024-05-08,258061.99785246368
2024-05-09,257025.80537900474
2024-05-10,256350.33903023798
2024-05-13,258207.65792723716
2024-05-14,260326.3755033
2024-05-15,261574.366694853
2024-05-16,261680.75117152493
2024-05-17,261425.75631902996
2024-05-20,262196.0968322583
2024-05-21,265649.8157971964
2024-05-22,263506.76706684846
2024-05-23,265240.57729207753
2024-05-24,268608.11700579256
2024-05-28,271571.57835786586
2024-05-29,271949.9979971323
2024-05-30,270746.89597831934
2024-05-31,270385.65586872376
2024-06-03,272950.4966573823
2024-06-04,273345.2690899315
2024-06-05,276647.8249864403
2024-06-06,276342.86829932494
2024-06-07,276568.21414439974
2024-06-10,273099.5188291123
2024-06-11,276520.0926792311
2024-06-12,281009.4415136572
2024-06-13,283487.6678174117
2024-06-14,283995.6933251088
2024-06-17,284391.8671975264
2024-06-18,284606.9500356248
2024-06-20,283347.63349709206
2024-06-21,280327.84734498407
2024-06-24,275879.0641786067
2024-06-25,280218.42462702544
2024-06-26,280687.7890118827
2024-06-27,280434.93998833577
2024-06-28,280123.59658284043
2024-07-01,280767.4531657472
2024-07-02,283456.2614952002
2024-07-03,286552.14324885077
2024-07-05,289724.84555202874
2024-07-08,293674.61230448564
2024-07-09,295870.5054862199
2024-07-10,297764.140126731
2024-07-11,289046.7595593579
2024-07-12,291553.2287920177
2024-07-15,294297.4920918434
2024-07-16,294665.9704928732
2024-07-17,285892.0032879292
2024-07-18,286430.0755953464
2024-07-19,282701.37748995086
2024-07-22,287155.83774750726
2024-07-23,287146.0583669323
2024-07-24,272831.6897372077
2024-07-25,271755.37761145807
2024-07-26,272774.06003620836
2024-07-29,272328.0229961403
2024-07-30,269988.25466555863
2024-07-31,270926.11359380087
2024-08-01,269862.44357662596
2024-08-02,270291.34263635817
2024-08-05,267263.3163217654
2024-08-06,266680.0111572569
2024-08-07,267294.22395879484
2024-08-08,270229.2220256119
2024-08-09,271870.63691167976
2024-08-12,272056.3128928503
2024-08-13,274652.77958938567
2024-08-14,274891.0488100983
2024-08-15,276844.6497882495
2024-08-16,275987.2945058327
2024-08-19,276438.89000424836
2024-08-20,276689.3448599078
2024-08-21,277323.7109326225
2024-08-22,275762.01436110283
2024-08-23,276018.24720251735
2024-08-26,275144.95817508845
2024-08-27,275178.56844650046
2024-08-28,274327.07372380805
2024-08-29,275379.94338895084
2024-08-30,275912.5204740982
2024-09-03,273025.2469299855
2024-09-04,272667.1679319684
2024-09-05,273275.3083378915
2024-09-06,270825.77642159554
2024-09-09,271504.15584139084
2024-09-10,274883.31866577675
2024-09-11,277396.12583712407
2024-09-12,278546.47791100485
2024-09-13,278448.3906192533
2024-09-16,275710.40697828657
2024-09-17,276660.92763233883
2024-09-18,277276.57011030696
2024-09-19,284154.1066147599
2024-09-20,283158.71794531314
2024-09-23,286213.54038117063
2024-09-24,287459.8499265374
2024-09-25,287461.6955568149
2024-09-26,286663.2219216161
2024-09-27,287273.5885756919
2024-09-30,288282.18892302364
2024-10-01,285495.77623939345
2024-10-02,283383.30864320876
2024-10-03,280321.00858967216
2024-10-04,284151.86891524633
2024-10-07,278920.9560640388
2024-10-08,282733.6303373121
2024-10-09,281774.751093879
2024-10-10,279751.63115262165
2024-10-11,281632.25858342403
2024-10-14,282281.7950991821
2024-10-15,275938.3385963241
2024-10-16,276704.0112120033
2024-10-17,277314.4414022857
2024-10-18,277663.37171868276
2024-10-21,280814.002394409
2024-10-22,280139.37618897844
2024-10-23,276049.36173827434
2024-10-24,277031.0443423696
2024-10-25,279054.26720596163
2024-10-28,280343.2775147103
2024-10-29,284363.6889005967
2024-10-30,277288.25025757594
2024-10-31,270288.29815887334
2024-11-01,271457.686515396
2024-11-04,271553.4812080281
