date,value
2022-06-03,183905.8448612919
2022-06-06,184067.2684283277
2022-06-07,184460.9360371209
2022-06-08,183798.09409520752
2022-06-09,182699.90727681416
2022-06-10,181113.6073776038
2022-06-13,179035.37773122458
2022-06-14,179035.37773122458
2022-06-15,179035.37773122458
2022-06-16,179035.37773122458
2022-06-17,179035.37773122458
2022-06-21,179035.37773122458
2022-06-22,179035.37773122458
2022-06-23,179035.37773122458
2022-06-24,179035.37773122458
2022-06-27,179035.37773122458
2022-06-28,179035.37773122458
2022-06-29,179035.37773122458
2022-06-30,179035.37773122458
2022-07-01,179035.37773122458
2022-07-05,179035.37773122458
2022-07-06,179035.37773122458
2022-07-07,179019.7121356731
2022-07-08,179150.9578329039
2022-07-11,178687.60018104332
2022-07-12,178479.23892075993
2022-07-13,178523.0345403579
2022-07-14,178686.63373113182
2022-07-15,178837.80827651743
2022-07-18,178681.1187955444
2022-07-19,179031.87190243526
2022-07-20,179201.9726329092
2022-07-21,179809.66698656796
2022-07-22,179681.84803462678
2022-07-25,179534.3089051956
2022-07-26,179157.3194848668
2022-07-27,180003.14052153594
2022-07-28,180297.99828824587
2022-07-29,180893.6905295838
2022-08-01,180803.25114049355
2022-08-02,180746.48087653748
2022-08-03,181262.62587659422
2022-08-04,181298.66617418022
2022-08-05,180869.82920641644
2022-08-08,180817.5485182616
2022-08-09,180133.84082461355
2022-08-10,181044.3833100241
2022-08-11,180617.32648961485
2022-08-12,181411.4193830588
2022-08-15,181674.15647069193
2022-08-16,181622.59760829763
2022-08-17,181223.0125473002
2022-08-18,181385.3856584494
2022-08-19,180580.0807715853
2022-08-22,179818.27255842698
2022-08-23,180003.01408977874
2022-08-24,180052.84643402806
2022-08-25,180608.96529872838
2022-08-26,179475.77001603297
2022-08-29,179095.7737668394
2022-08-30,178693.98987076565
2022-08-31,178340.03371648752
2022-09-01,178448.63834042245
2022-09-02,178227.91376978665
2022-09-06,178265.50107601963
2022-09-07,178714.1488431431
2022-09-08,178819.29990175768
2022-09-09,179503.54581750996
2022-09-12,180171.87039398093
2022-09-13,178677.25990439102
2022-09-14,179175.45264968445
2022-09-15,178905.49663133486
2022-09-16,178627.26399648312
2022-09-19,179070.3996725935
2022-09-20,179030.7127219363
2022-09-21,178392.3500223011
2022-09-22,177901.7096764892
2022-09-23,177160.89771279815
2022-09-26,177199.07604428387
2022-09-27,177455.77448125824
2022-09-28,177496.2722029434
2022-09-29,176526.3730368769
2022-09-30,176210.43944607436
2022-10-03,175538.6185784873
2022-10-04,175538.6185784873
2022-10-05,175538.6185784873
2022-10-06,175538.6185784873
2022-10-07,175523.25894936168
2022-10-10,175386.4754717796
2022-10-11,175184.66552855357
2022-10-12,175199.54422593158
2022-10-13,175538.52172090975
2022-10-14,174994.27569195945
2022-10-17,175645.5466334965
2022-10-18,175830.57879997112
2022-10-19,175732.79468491816
2022-10-20,175716.44905774578
2022-10-21,176170.6355134478
2022-10-24,176384.7821928473
2022-10-25,176599.7963880956
2022-10-26,175847.02255136592
2022-10-27,175370.79389411243
2022-10-28,175632.53624661572
2022-10-31,175419.72557862825
2022-11-01,175234.85848783157
2022-11-02,174853.07522831476
2022-11-03,174500.44518641348
2022-11-04,174638.23344892732
2022-11-07,174779.7209842163
2022-11-08,175029.20967375024
2022-11-09,174106.65860803315
2022-11-10,176457.07860967694
2022-11-11,177254.38840143394
2022-11-14,177199.72109199595
2022-11-15,177682.27707921146
2022-11-16,176939.3191306523
2022-11-17,176955.96518830827
2022-11-18,176783.70777488835
2022-11-21,176648.5838363592
2022-11-22,177362.55372171086
2022-11-23,177780.47338145768
2022-11-25,177530.06850629108
2022-11-28,176953.21001973297
2022-11-29,176845.50225623394
2022-11-30,178316.83383357312
2022-12-01,178386.23702180217
2022-12-02,178013.12606841282
2022-12-05,177606.75865740335
2022-12-06,176818.2863431341
2022-12-07,176824.33620722604
2022-12-08,177374.62828262438
2022-12-09,177158.56544291708
2022-12-12,177509.50040325464
2022-12-13,178146.73306285698
2022-12-14,177805.89882924495
2022-12-15,176955.96218044523
2022-12-16,176883.45275384412
2022-12-19,176381.86767743184
2022-12-20,176509.1569897376
2022-12-21,177090.76826178707
2022-12-22,176086.84989469952
2022-12-23,176204.0917244866
2022-12-27,176016.32062007755
2022-12-28,175875.243865838
2022-12-29,176363.43009068145
2022-12-30,176363.35788172815
2023-01-03,176550.62038797885
2023-01-04,176766.59375198817
2023-01-05,176518.5389576557
2023-01-06,176855.6395175356
2023-01-09,177112.03631792834
2023-01-10,177673.8693694434
2023-01-11,178285.59006159095
2023-01-12,178760.43555976395
2023-01-13,179071.9411681334
2023-01-17,178845.168750424
2023-01-18,178509.62164861304
2023-01-19,178194.34700600855
2023-01-20,179027.88124566432
2023-01-23,180096.61955374214
2023-01-24,179749.79234091233
2023-01-25,179752.27678593807
2023-01-26,180346.36315523155
2023-01-27,180945.11820057547
2023-01-30,180123.72569942556
2023-01-31,180821.74029696616
2023-02-01,182444.53654202766
2023-02-02,185906.18370500582
2023-02-03,184589.41595869878
2023-02-06,184148.63062579712
2023-02-07,184712.95142212912
2023-02-08,184353.36164878617
2023-02-09,184505.40985929238
2023-02-10,182157.56631641963
2023-02-13,182927.96842635988
2023-02-14,185408.34743684792
2023-02-15,185484.2336555221
2023-02-16,183136.96921716077
2023-02-17,183262.35833627312
2023-02-21,181461.5644656354
2023-02-22,181795.02373947663
2023-02-23,184553.6467602729
2023-02-24,183544.23058789613
2023-02-27,184705.99564159953
2023-02-28,184814.09333114256
2023-03-01,183917.139935013
2023-03-02,183398.40043719386
2023-03-03,185666.95588937044
2023-03-06,184945.18949963053
2023-03-07,184010.43376984654
2023-03-08,184881.49148207056
2023-03-09,183622.32556821412
2023-03-10,182717.41575949223
2023-03-13,183178.40408617852
2023-03-14,185856.9658153668
2023-03-15,186485.3186109108
2023-03-16,188703.2197344499
2023-03-17,187574.16825245722
2023-03-20,188319.4196333925
2023-03-21,189336.14656787843
2023-03-22,189025.0778977428
2023-03-23,190238.87470099633
2023-03-24,190354.91672416858
2023-03-27,189504.1040197594
2023-03-28,189063.43360247527
2023-03-29,190495.63336499548
2023-03-30,191313.68194518777
2023-03-31,192464.379848249
2023-04-03,192921.60635569453
2023-04-04,192682.57703363814
2023-04-05,191610.44039285503
2023-04-06,192414.57889437152
2023-04-10,192188.456110873
2023-04-11,191574.03387329803
2023-04-12,190828.6051099691
2023-04-13,191293.2338295299
2023-04-14,191516.51396449498
2023-04-17,191102.22947338343
2023-04-18,191436.91267707862
2023-04-19,191455.7589598548
2023-04-20,190729.92888302577
2023-04-21,190408.94160832593
2023-04-24,190188.879381254
2023-04-25,188521.4911566517
2023-04-26,189543.3807040481
2023-04-27,192437.27273126884
2023-04-28,193287.2683506803
2023-05-01,194341.69200949193
2023-05-02,193598.4308617034
2023-05-03,191590.48433423726
2023-05-04,192078.7997913628
2023-05-05,193351.31192095298
2023-05-08,194614.54194684624
2023-05-09,194289.14136848872
2023-05-10,194865.3706886006
2023-05-11,194941.4032412257
2023-05-12,194561.82391890348
2023-05-15,194919.80365395863
2023-05-16,195077.36544120323
2023-05-17,195594.88434385022
2023-05-18,196542.43289291396
2023-05-19,196451.02150684665
2023-05-22,196735.69368290366
2023-05-23,195866.9875592248
2023-05-24,195991.60303285983
2023-05-25,197252.10479826716
2023-05-26,198763.80953336833
2023-05-30,198916.51114266878
2023-05-31,198879.7977019509
2023-06-01,200134.1541981866
2023-06-02,200440.59387967928
2023-06-05,200213.66520348677
2023-06-06,199987.43912352886
2023-06-07,198418.85932533405
2023-06-08,201623.3653976702
2023-06-09,204380.49167721948
2023-06-12,206931.07789189904
2023-06-13,207968.1117838025
2023-06-14,209819.84388791342
2023-06-15,208553.37459915853
2023-06-16,208077.69833828433
2023-06-20,210618.02805961773
2023-06-21,205832.03314851763
2023-06-22,206194.46811448465
2023-06-23,204221.49457702605
2023-06-26,200058.50399192038
2023-06-27,202294.56168550765
2023-06-28,202703.75745285442
2023-06-29,202697.38877795875
2023-06-30,204345.99423859402
2023-07-03,207175.89624377302
2023-07-05,207517.25921940405
2023-07-06,206466.44450445328
2023-07-07,206316.25723557884
2023-07-10,205944.90243062636
2023-07-11,206629.01363234912
2023-07-12,209339.02842436457
2023-07-13,212105.1673010749
2023-07-14,211558.04959241961
2023-07-17,213535.85779086425
2023-07-18,214845.73791049808
2023-07-19,214746.0059277275
2023-07-20,208832.50002496922
2023-07-21,206598.1326541414
2023-07-24,207523.78094992804
2023-07-25,208286.27898361688
2023-07-26,208479.7061579541
2023-07-27,209410.02115691244
2023-07-28,212859.34551286435
2023-07-31,212153.46466792497
2023-08-01,211755.68575003068
2023-08-02,208242.81132523387
2023-08-03,208880.10782336272
2023-08-04,208125.98132825995
2023-08-07,209003.2002345145
2023-08-08,207224.84820711857
2023-08-09,203880.12678615487
2023-08-10,203999.15029724728
2023-08-11,202111.47477341004
2023-08-14,205801.81889245228
2023-08-15,204629.23799028678
2023-08-16,202555.20215544617
2023-08-17,200980.04097579655
2023-08-18,200499.9376435609
2023-08-21,204928.02948809817
2023-08-22,203390.91602866686
2023-08-23,205833.0127996159
2023-08-24,203916.04904909572
2023-08-25,203158.17879647698
2023-08-28,204430.13078415854
2023-08-29,207583.26589281493
2023-08-30,207684.62215261033
2023-08-31,208679.4953011207
2023-09-01,208035.01322594713
2023-09-05,208303.43623303255
2023-09-06,206356.21945633204
2023-09-07,206169.30281114986
2023-09-08,205894.54360962316
2023-09-11,209056.96649308613
2023-09-12,207351.90852505612
2023-09-13,208764.435531218
2023-09-14,209722.17043927778
2023-09-15,207309.11506923957
2023-09-18,206128.6468166731
2023-09-19,205914.24699096926
2023-09-20,203583.957020671
2023-09-21,201766.98877926465
2023-09-22,200578.43999618734
2023-09-25,201317.89826810287
2023-09-26,200090.12305940944
2023-09-27,200126.1319657819
2023-09-28,201359.28409862457
2023-09-29,202361.1939091667
2023-10-02,204164.7010553028
2023-10-03,201641.77328857506
2023-10-04,204434.27724068283
2023-10-05,204799.40386023224
2023-10-06,206581.8524630773
2023-10-09,206357.41854595006
2023-10-10,207211.67311669112
2023-10-11,207980.8295625153
2023-10-12,207884.31038052862
2023-10-13,205376.8344776475
2023-10-16,206476.02011674343
2023-10-17,206107.85329474154
2023-10-18,204197.39741494416
2023-10-19,203711.25734266115
2023-10-20,202546.12680000745
2023-10-23,202670.67821251473
2023-10-24,203064.6776029633
2023-10-25,199512.8289725868
2023-10-26,196705.6252365447
2023-10-27,198714.46430863664
2023-10-30,199739.52403738338
2023-10-31,200336.98471875064
2023-11-01,204900.68848498183
2023-11-02,205459.4723286794
2023-11-03,206952.9717501094
2023-11-06,207471.1374574143
2023-11-07,208698.43323770716
2023-11-08,208875.04719511647
2023-11-09,208098.70383796247
2023-11-10,211823.38390241962
2023-11-13,210552.4792504933
2023-11-14,213014.2637947426
2023-11-15,211510.5126795303
2023-11-16,212806.64285201632
2023-11-17,213035.57535584894
2023-11-20,214537.25631128717
2023-11-21,212526.8169902884
2023-11-22,215100.2159114896
2023-11-24,214989.89165605552
2023-11-27,215544.84696436865
2023-11-28,215598.06465503806
2023-11-29,215567.41730496215
2023-11-30,214571.1981302613
2023-12-01,214410.73579124716
2023-12-04,212137.30364275794
2023-12-05,213084.06044380332
2023-12-06,211393.14304497401
2023-12-07,216238.30179049762
2023-12-08,216975.08948078548
2023-12-11,217204.60729205515
2023-12-12,218036.84042566217
2023-12-13,219431.31310323538
2023-12-14,221502.63848124712
2023-12-15,222135.86465851823
2023-12-18,221386.6383825795
2023-12-19,222928.29922674334
2023-12-20,219243.94692034775
2023-12-21,221804.60221929848
2023-12-22,221093.55888167123
2023-12-26,222785.61936648277
2023-12-27,224442.36984095693
2023-12-28,223866.26350352098
2023-12-29,222373.67047611414
2024-01-02,218054.7347230222
2024-01-03,214984.75767459004
2024-01-04,214502.0758859747
2024-01-05,214987.0145425229
2024-01-08,218698.38039721322
2024-01-09,220196.93359922175
2024-01-10,222610.7461466976
2024-01-11,222758.57679302635
2024-01-12,222829.4905116738
2024-01-16,226940.07412654383
2024-01-17,227192.72279072093
2024-01-18,229767.8573652777
2024-01-19,236062.2986838572
2024-01-22,234224.2927555418
2024-01-23,234899.84617838304
2024-01-24,239720.68369672348
2024-01-25,240837.71955496003
2024-01-26,239559.99582265387
2024-01-29,241785.8370631687
2024-01-30,240240.27412913612
2024-01-31,236689.52038925455
2024-02-01,239342.28967588785
2024-02-02,253949.34119285177
2024-02-05,253707.08794856543
2024-02-06,250336.4927798657
2024-02-07,254482.97827457244
2024-02-08,253630.38841262134
2024-02-09,256480.19753100953
2024-02-12,256464.4721648154
2024-02-13,255357.42447594882
2024-02-14,260480.86240420613
2024-02-15,259927.18024475864
2024-02-16,257852.9631362241
2024-02-20,252446.3033280164
2024-02-21,250012.78555279103
2024-02-22,266560.15978280816
2024-02-23,264808.6587210625
2024-02-26,264630.0472700654
2024-02-27,265509.56115128915
2024-02-28,263884.7640782936
2024-02-29,270951.38965444575
2024-03-01,278072.6476944365
2024-03-04,280937.8027017908
2024-03-05,280641.15325579024
2024-03-06,285255.29233280907
2024-03-07,290145.5910244447
2024-03-08,285064.76944768353
2024-03-11,278535.1340159071
2024-03-12,285562.6209161944
2024-03-13,282034.8141598509
2024-03-14,277471.9896619881
2024-03-15,277649.136176376
2024-03-18,279495.563533559
2024-03-19,277207.17361820466
2024-03-20,278439.38198932295
2024-03-21,279045.38063190115
2024-03-22,280998.18954142893
2024-03-25,280617.2119596816
2024-03-26,278256.677785889
2024-03-27,276606.50698169286
2024-03-28,275645.10674616037
2024-04-01,276364.01427901455
2024-04-02,276558.26814311784
2024-04-03,277423.46708914556
2024-04-04,276089.743781078
2024-04-05,279396.36666894867
2024-04-08,277689.68915741233
2024-04-09,277809.1065404689
2024-04-10,277811.5558895074
2024-04-11,279804.3454377592
2024-04-12,276790.21730930486
2024-04-15,273552.73051629827
2024-04-16,273534.5708230806
2024-04-17,271887.0402788919
2024-04-18,271055.0364915364
2024-04-19,266571.44001402886
2024-04-22,267717.7127895313
2024-04-23,270968.8408688109
2024-04-24,269951.91503784066
2024-04-25,261797.72740501468
2024-04-26,264673.0080030128
2024-04-29,264535.88986708876
2024-04-30,260882.3455105417
2024-05-01,262913.69423444674
2024-05-02,265114.5593190036
2024-05-03,266796.1833967306
2024-05-06,268526.27767218044
2024-05-07,267832.91688297305
2024-05-08,267167.8245300194
2024-05-09,266162.4240777164
2024-05-10,265592.4326283516
2024-05-13,267470.05082589
2024-05-14,269523.954790729
2024-05-15,271078.60591108067
2024-05-16,271153.4347736349
2024-05-17,270741.1122413217
2024-05-20,271716.3769162693
2024-05-21,274943.2114125282
2024-05-22,272903.98643140704
2024-05-23,275135.0705450288
2024-05-24,278574.4728069974
2024-05-28,281967.8264432172
2024-05-29,282413.2479997268
2024-05-30,280956.1312324815
2024-05-31,280593.18478494656
2024-06-03,283511.8316941967
2024-06-04,284023.31020821346
2024-06-05,287654.6412646718
2024-06-06,287171.2029055005
2024-06-07,287454.49551784125
2024-06-10,283335.75398965064
2024-06-11,287629.68509712163
2024-06-12,292105.1056763168
2024-06-13,294199.25459820486
2024-06-14,294363.447744922
2024-06-17,295047.2385783042
2024-06-18,294493.57257414993
2024-06-20,293750.4690559615
2024-06-21,290993.95743196877
2024-06-24,287384.52667214186
2024-06-25,290984.4369827377
2024-06-26,291555.40739931446
2024-06-27,291679.3720202795
2024-06-28,291323.9419800455
2024-07-01,292062.25207878766
2024-07-02,295418.4008956731
2024-07-03,298014.11693129956
2024-07-05,302073.5028067214
2024-07-08,306167.9301023484
2024-07-09,308457.2395693865
2024-07-10,310431.4320053819
2024-07-11,301343.20220137073
2024-07-12,303956.3000473398
2024-07-15,306817.30804381025
2024-07-16,307201.46201764356
2024-07-17,298054.2383034657
2024-07-18,298615.2009393387
2024-07-19,294727.8789405209
2024-07-22,299371.8380014602
2024-07-23,299361.6425927225
2024-07-24,284438.3212347944
2024-07-25,283316.22132599074
2024-07-26,284378.23988786107
2024-07-29,283913.2278249013
2024-07-30,281473.92256432096
2024-07-31,282451.6792881137
2024-08-01,281342.7593003937
2024-08-02,281789.90431000356
2024-08-05,278633.0616338205
2024-08-06,278024.9418735383
2024-08-07,278665.28412380494
2024-08-08,281586.413417164
2024-08-09,283271.12575938954
2024-08-12,283502.35060753627
2024-08-13,286171.5534347646
2024-08-14,286460.03338058083
2024-08-15,288452.08775376086
2024-08-16,287656.03972092876
2024-08-19,288125.17586276866
2024-08-20,288438.4808683061
2024-08-21,289011.2078048405
2024-08-22,287341.3553743523
2024-08-23,287681.482849889
2024-08-26,286822.96793461917
2024-08-27,286889.89749569143
2024-08-28,285987.72083705943
2024-08-29,287124.4481729433
2024-08-30,287664.41564375965
2024-09-03,284630.25684928475
2024-09-04,284221.8596574628
2024-09-05,284829.66528259683
2024-09-06,282381.40836206084
2024-09-09,283069.37022465514
2024-09-10,285974.9775314487
2024-09-11,288782.6521170582
2024-09-12,289974.24260045
2024-09-13,289797.9887987495
2024-09-16,286903.3294292669
2024-09-17,287923.63742971857
2024-09-18,288749.2907760684
2024-09-19,295073.7538419439
2024-09-20,294547.699253956
2024-09-23,296839.0161243825
2024-09-24,297836.56575119105
2024-09-25,297509.41576932557
2024-09-26,296878.01959336223
2024-09-27,296869.6281942552
2024-09-30,297950.6732982792
2024-10-01,295009.35761819495
2024-10-02,293529.62989979
2024-10-03,290823.21574996127
2024-10-04,294333.2184142813
2024-10-07,289156.5551979898
2024-10-08,292633.62946557405
2024-10-09,291723.8059811238
2024-10-10,289715.29403715255
2024-10-11,291515.735839532
2024-10-14,292028.4449592605
2024-10-15,286172.2839551681
2024-10-16,286767.8192637694
2024-10-17,287311.7744633921
2024-10-18,287610.09275778354
2024-10-21,290435.46558010776
2024-10-22,289793.7243980739
2024-10-23,286013.17818326945
2024-10-24,286924.49210059387
2024-10-25,288823.41858322965
2024-10-28,290091.24514417927
2024-10-29,293915.1860300818
2024-10-30,287206.35838967393
2024-10-31,280725.4768411146
2024-11-01,281756.78392945125
2024-11-04,281791.96790634084
