date,value
2022-06-02,166472.56791502231
2022-06-03,165535.32136511942
2022-06-06,165708.55085637877
2022-06-07,166064.14890807896
2022-06-08,165765.80755471057
2022-06-09,165271.51997130108
2022-06-10,164557.53549196583
2022-06-13,163622.13625708738
2022-06-14,163622.13625708738
2022-06-15,163622.13625708738
2022-06-16,163622.13625708738
2022-06-17,163622.13625708738
2022-06-21,163622.13625708738
2022-06-22,163622.13625708738
2022-06-23,163622.13625708738
2022-06-24,163622.13625708738
2022-06-27,163622.13625708738
2022-06-28,163622.13625708738
2022-06-29,163622.13625708738
2022-06-30,163622.13625708738
2022-07-01,163622.13625708738
2022-07-05,163622.13625708738
2022-07-06,163622.13625708738
2022-07-07,163607.81932016485
2022-07-08,163738.5461459899
2022-07-11,163291.3365617319
2022-07-12,163106.02835993085
2022-07-13,163154.54678722032
2022-07-14,163300.75238727327
2022-07-15,163437.34469727683
2022-07-18,163301.70652951696
2022-07-19,163620.99162128338
2022-07-20,163774.6771862472
2022-07-21,164368.09835410278
2022-07-22,164257.8270117866
2022-07-25,164119.0951328239
2022-07-26,163765.028477352
2022-07-27,164545.156470678
2022-07-28,164818.44745335702
2022-07-29,165380.8207484734
2022-08-01,165302.1433226029
2022-08-02,165261.10509406964
2022-08-03,165729.5918175101
2022-08-04,165764.27144943783
2022-08-05,165336.7684076329
2022-08-08,165295.89354817395
2022-08-09,164670.87636884913
2022-08-10,165503.2564944115
2022-08-11,165112.8588847555
2022-08-12,165838.7856294642
2022-08-15,166078.96896357337
2022-08-16,166031.83599279905
2022-08-17,165666.5519247021
2022-08-18,165814.98667960032
2022-08-19,165078.81039613814
2022-08-22,164382.3969653719
2022-08-23,164551.28000106444
2022-08-24,164596.8346606525
2022-08-25,165105.21543128524
2022-08-26,164069.2953651596
2022-08-29,163721.9185752953
2022-08-30,163354.62442348863
2022-08-31,163031.05240695743
2022-09-01,163130.33424383609
2022-09-02,162928.55700799666
2022-09-06,162962.91776236348
2022-09-07,163373.05291883904
2022-09-08,163469.17764972753
2022-09-09,164094.6868493478
2022-09-12,164705.64142180636
2022-09-13,163339.3305830202
2022-09-14,163794.75770094828
2022-09-15,163547.97512017854
2022-09-16,163293.62640032827
2022-09-19,163698.72263211542
2022-09-20,163662.44247001363
2022-09-21,163078.8778010492
2022-09-22,162630.35477307788
2022-09-23,161953.1352416057
2022-09-26,161988.03628671347
2022-09-27,162222.699337174
2022-09-28,162259.72067247843
2022-09-29,161373.07913452838
2022-09-30,161373.07913452838
2022-10-03,161373.07913452838
2022-10-04,161373.07913452838
2022-10-05,161373.07913452838
2022-10-06,161373.07913452838
2022-10-07,161358.9589901041
2022-10-10,161233.21360637655
2022-10-11,161047.68923457694
2022-10-12,161061.36725727556
2022-10-13,161372.99009312165
2022-10-14,160872.66339458848
2022-10-17,161471.3783556481
2022-10-18,161641.4788764608
2022-10-19,161551.5857015895
2022-10-20,161536.55912676197
2022-10-21,161954.09384049824
2022-10-24,162150.95940387674
2022-10-25,162348.62247668562
2022-10-26,161656.59565712474
2022-10-27,161218.79749387476
2022-10-28,161459.41787533506
2022-10-31,161303.63315720417
2022-11-01,161133.6843908638
2022-11-02,160782.71011153338
2022-11-03,160576.08388482957
2022-11-04,160559.28498793783
2022-11-07,160559.16188862355
2022-11-08,160788.35149178052
2022-11-09,159940.86171964402
2022-11-10,162100.04508156428
2022-11-11,162832.48355445586
2022-11-14,162782.26412775897
2022-11-15,163225.55803185358
2022-11-16,162543.04918662022
2022-11-17,162558.34087521507
2022-11-18,162400.0987990059
2022-11-21,162275.96891597853
2022-11-22,162931.84824660255
2022-11-23,163315.7648127114
2022-11-25,163085.73356730622
2022-11-28,162555.80987473734
2022-11-29,162456.86551128994
2022-11-30,163808.485502371
2022-12-01,163872.24185620717
2022-12-02,163529.48823679233
2022-12-05,163156.18399667158
2022-12-06,162431.86395977845
2022-12-07,162437.4215902786
2022-12-08,162942.94038801081
2022-12-09,162744.4570155501
2022-12-12,163066.83894173655
2022-12-13,163652.22459848016
2022-12-14,163339.12157609555
2022-12-15,162558.3381120801
2022-12-16,162491.72825197421
2022-12-19,162030.95351774825
2022-12-20,162147.8862213028
2022-12-21,162682.17599965568
2022-12-22,161759.93919371223
2022-12-23,161867.64190557663
2022-12-27,161695.1483749711
2022-12-28,161565.55001370172
2022-12-29,162014.01606379636
2022-12-30,162013.94972996225
2023-01-03,162185.97604335527
2023-01-04,162384.37722010695
2023-01-05,162156.50484649176
2023-01-06,162466.17797711422
2023-01-09,162701.71362821924
2023-01-10,163217.8343964903
2023-01-11,163779.78380966058
2023-01-12,164215.99457132054
2023-01-13,164502.15522612515
2023-01-17,164293.83363640154
2023-01-18,163985.58757022436
2023-01-19,163695.96454018255
2023-01-20,164461.6801402017
2023-01-23,165443.462958351
2023-01-24,165124.85456203055
2023-01-25,165127.13686577178
2023-01-26,165672.88673312525
2023-01-27,166222.92542019748
2023-01-30,165468.3636734251
2023-01-31,166109.58588236358
2023-02-01,167600.34695896815
2023-02-02,170780.34498226343
2023-02-03,169570.7130835598
2023-02-06,169165.7912583906
2023-02-07,169684.19736171403
2023-02-08,169353.86480192654
2023-02-09,169493.54195158707
2023-02-10,167336.7254206618
2023-02-13,168044.4454947796
2023-02-14,170323.01404293542
2023-02-15,170392.72595001833
2023-02-16,168236.44140606775
2023-02-17,168351.6285213764
2023-02-21,166697.35219586454
2023-02-22,167003.6803055013
2023-02-23,169537.85416555518
2023-02-24,168610.56687089085
2023-02-27,169677.80752263076
2023-02-28,169777.11008666616
2023-03-01,168953.13528727437
2023-03-02,168476.6018625764
2023-03-03,170560.58140006653
2023-03-06,169897.53991010739
2023-03-07,169038.83847895986
2023-03-08,169961.21889269812
2023-03-09,168746.64591069138
2023-03-10,167887.79616671684
2023-03-13,168273.3269652503
2023-03-14,170750.88469272354
2023-03-15,171311.99192290512
2023-03-16,173451.51109536682
2023-03-17,172547.8404839495
2023-03-20,173208.83204402553
2023-03-21,174123.71635902315
2023-03-22,173922.24594033806
2023-03-23,175094.11053018557
2023-03-24,175101.45324190555
2023-03-27,174336.34454983397
2023-03-28,173941.68449950422
2023-03-29,175263.6774419091
2023-03-30,176034.25785261416
2023-03-31,177081.79267631847
2023-04-03,177504.86986833357
2023-04-04,177193.669328645
2023-04-05,176173.06757036172
2023-04-06,176879.1453032473
2023-04-10,176778.79317175818
2023-04-11,175930.93760905386
2023-04-12,174902.3030887885
2023-04-13,175543.45508554345
2023-04-14,175851.5645465856
2023-04-17,175279.8837237732
2023-04-18,175741.72087523545
2023-04-19,175767.7272999885
2023-04-20,174766.13746390684
2023-04-21,174323.1996440035
2023-04-24,174019.53064904583
2023-04-25,171718.66278495858
2023-04-26,173128.79198316124
2023-04-27,177122.14102408942
2023-04-28,178295.06978564715
2023-05-01,179750.0935622914
2023-05-02,178724.45018521935
2023-05-03,175953.63798342735
2023-05-04,176627.47586128884
2023-05-05,178383.44500058968
2023-05-08,180126.07663930085
2023-05-09,179703.49661614824
2023-05-10,180449.3448576876
2023-05-11,180607.85583795773
2023-05-12,180069.0686659625
2023-05-15,180646.7938726292
2023-05-16,180851.59498459444
2023-05-17,181607.39980395386
2023-05-18,182939.63896260987
2023-05-19,182793.85390448716
2023-05-22,183224.06011226377
2023-05-23,182055.53072895156
2023-05-24,182272.21217462732
2023-05-25,183993.726047493
2023-05-26,186171.5139689055
2023-05-30,186381.3412997097
2023-05-31,186381.52561927497
2023-06-01,188191.45309029217
2023-06-02,188591.46876930248
2023-06-05,188268.56627669014
2023-06-06,187967.35398530046
2023-06-07,185772.38816958523
2023-06-08,189312.41645398614
2023-06-09,192202.3917190677
2023-06-12,194992.40149818966
2023-06-13,196435.85098472465
2023-06-14,198821.7781156483
2023-06-15,197438.7817156105
2023-06-16,196960.9115387114
2023-06-20,199840.259767255
2023-06-21,194746.62607026973
2023-06-22,195113.1349944836
2023-06-23,192889.4020371807
2023-06-26,188233.08776515466
2023-06-27,190832.23092182222
2023-06-28,191064.01647322322
2023-06-29,190984.57841599494
2023-06-30,193039.98380983766
2023-07-03,195967.71875134425
2023-07-05,196293.84771767355
2023-07-06,195164.00097748113
2023-07-07,195098.21192479465
2023-07-10,194623.18774622766
2023-07-11,195374.78827496734
2023-07-12,198373.25918418384
2023-07-13,201485.84619290248
2023-07-14,200936.19746904768
2023-07-17,203229.4911760157
2023-07-18,204705.71927382273
2023-07-19,204566.99498531598
2023-07-20,197689.61734612877
2023-07-21,195202.2877923209
2023-07-24,196344.12157530914
2023-07-25,197125.33548044946
2023-07-26,197323.92067269684
2023-07-27,198219.8910674128
2023-07-28,202148.93077211632
2023-07-31,201390.10298225106
2023-08-01,200864.28613863164
2023-08-02,196919.18050788
2023-08-03,197690.92494975083
2023-08-04,196787.71252238602
2023-08-07,197731.63288263069
2023-08-08,196049.18759077595
2023-08-09,192884.84739233603
2023-08-10,192997.45195137302
2023-08-11,191211.57899219298
2023-08-14,194702.9024156538
2023-08-15,193593.55894047246
2023-08-16,191631.3761039419
2023-08-17,190141.16355333995
2023-08-18,189686.95225069564
2023-08-21,193876.2365774053
2023-08-22,192422.01982896228
2023-08-23,194732.41403170818
2023-08-24,192918.83236338032
2023-08-25,192201.8341432797
2023-08-28,193405.18960956146
2023-08-29,196388.27576821647
2023-08-30,196484.16587291216
2023-08-31,197425.38539464824
2023-09-01,196815.66031414867
2023-09-05,197069.6072366585
2023-09-06,195227.4040914367
2023-09-07,195031.10188026036
2023-09-08,194519.48798602808
2023-09-11,198503.37482321766
2023-09-12,196571.63645950222
2023-09-13,198187.03717545536
2023-09-14,199313.18712934377
2023-09-15,196641.75468318118
2023-09-18,195150.15177804045
2023-09-19,194915.12769214096
2023-09-20,192301.41190935334
2023-09-21,190059.62722001306
2023-09-22,188586.5260315996
2023-09-25,189490.97452737187
2023-09-26,188147.59616105346
2023-09-27,188132.86408785413
2023-09-28,189666.2726280004
2023-09-29,190854.91378283504
2023-10-02,192862.69851578376
2023-10-03,190020.337468564
2023-10-04,193383.61919366923
2023-10-05,193803.71787048757
2023-10-06,195714.5332437802
2023-10-09,195354.8040744926
2023-10-10,196394.05065069092
2023-10-11,197178.56224503537
2023-10-12,197103.49151446717
2023-10-13,194189.38974096824
2023-10-16,195451.8078325123
2023-10-17,194977.63867053587
2023-10-18,192748.37516767642
2023-10-19,192239.867823238
2023-10-20,190953.10384934698
2023-10-23,190979.6072407309
2023-10-24,191501.79196140304
2023-10-25,187351.9657149314
2023-10-26,184193.9776030897
2023-10-27,186516.40813774595
2023-10-30,187602.6369621441
2023-10-31,188382.72242234342
2023-11-01,193853.74740807054
2023-11-02,194441.4818696287
2023-11-03,196309.27515267438
2023-11-06,196836.09127938497
2023-11-07,198258.12280543937
2023-11-08,198443.933842542
2023-11-09,197642.94290904648
2023-11-10,201627.33433384172
2023-11-13,200265.9817071801
2023-11-14,202890.8224866389
2023-11-15,201287.69976034542
2023-11-16,202675.8980078215
2023-11-17,202935.38358473557
2023-11-20,204506.67976243456
2023-11-21,202367.77816655938
2023-11-22,205115.2972787806
2023-11-24,204995.78190271108
2023-11-27,205576.57751101517
2023-11-28,205611.67983633326
2023-11-29,205636.51608979836
2023-11-30,204530.23706351142
2023-12-01,204372.35498910677
2023-12-04,201949.37023363385
2023-12-05,202916.63383509277
2023-12-06,201130.93827758374
2023-12-07,206460.15371741864
2023-12-08,207222.30905093128
2023-12-11,207810.62182151008
2023-12-12,208797.62855168493
2023-12-13,210201.0006383689
2023-12-14,212388.1561505548
2023-12-15,213133.5321148007
2023-12-18,212380.30229444412
2023-12-19,214043.87948459387
2023-12-20,209974.40756265656
2023-12-21,212912.1331278845
2023-12-22,212177.0228946667
2023-12-26,214174.74854664516
2023-12-27,216058.88739259416
2023-12-28,215560.9115515676
2023-12-29,213944.70869544585
2024-01-02,209159.097891654
2024-01-03,205786.6973134974
2024-01-04,205383.09009973187
2024-01-05,206044.80558796367
2024-01-08,210207.38713106638
2024-01-09,211821.40735083667
2024-01-10,214366.7126100729
2024-01-11,214518.03127779826
2024-01-12,214579.00563449904
2024-01-16,219042.11376784756
2024-01-17,219322.96579529555
2024-01-18,222069.73098775448
2024-01-19,228835.96391971834
2024-01-22,226834.53784465193
2024-01-23,227551.12737868843
2024-01-24,232743.05375030372
2024-01-25,233943.7055111088
2024-01-26,232563.17633647122
2024-01-29,234922.20312972166
2024-01-30,233232.67361313375
2024-01-31,229436.4125580325
2024-02-01,232268.04555837458
2024-02-02,247781.48854330316
2024-02-05,247492.44256867794
2024-02-06,243867.67637219434
2024-02-07,248294.35950523132
2024-02-08,247513.722000028
2024-02-09,250113.86959016428
2024-02-12,250113.2636574556
2024-02-13,248935.4918407849
2024-02-14,253901.95308915136
2024-02-15,253579.7964743625
2024-02-16,251474.2584561794
2024-02-20,246450.3754028726
2024-02-21,244136.02721967976
2024-02-22,259746.24445127323
2024-02-23,258090.69300940295
2024-02-26,257885.27460419558
2024-02-27,258791.61969410747
2024-02-28,257236.76023664794
2024-02-29,263874.61880191026
2024-03-01,270669.78252517193
2024-03-04,273244.979169778
2024-03-05,272830.36144371866
2024-03-06,277197.6853941203
2024-03-07,281991.78494285094
2024-03-08,276864.04467724415
2024-03-11,270632.6889703793
2024-03-12,277652.75849132595
2024-03-13,274279.54296631087
2024-03-14,269797.4373028867
2024-03-15,269956.0394751398
2024-03-18,271726.37263093155
2024-03-19,269656.3242100817
2024-03-20,270878.9865430398
2024-03-21,271523.50598100433
2024-03-22,273830.92220820446
2024-03-25,273241.9748296249
2024-03-26,270643.194843218
2024-03-27,269412.77534648194
2024-03-28,268774.9356215177
2024-04-01,270245.8771392084
2024-04-02,269059.0943042344
2024-04-03,270411.3476333097
2024-04-04,264750.8213727685
2024-04-05,267995.1939913253
2024-04-08,266331.85472033126
2024-04-09,266446.3877921634
2024-04-10,266448.7369599494
2024-04-11,268360.01907511766
2024-04-12,265469.1723272541
2024-04-15,262364.1025465564
2024-04-16,262346.68560612015
2024-04-17,260766.5409962371
2024-04-18,259968.56714098493
2024-04-19,255668.35502545608
2024-04-22,256767.7438981266
2024-04-23,259885.89702046683
2024-04-24,258910.56465037735
2024-04-25,251089.8928689449
2024-04-26,253847.57111342635
2024-04-29,253716.06127030888
2024-04-30,250211.95116908508
2024-05-01,252160.21534433402
2024-05-02,254271.06246198475
2024-05-03,255883.90613984095
2024-05-06,257543.2375274043
2024-05-07,256878.23600883767
2024-05-08,256140.67751339162
2024-05-09,255112.1996887032
2024-05-10,254441.7623145435
2024-05-13,256285.25312138358
2024-05-14,258388.19644472605
2024-05-15,259626.89610602948
2024-05-16,259732.48853016947
2024-05-17,259479.39216253685
2024-05-20,260243.99734507562
2024-05-21,263672.00271968276
2024-05-22,261544.90939209663
2024-05-23,263265.8110725669
2024-05-24,266608.2788167612
2024-05-28,269549.6766390736
2024-05-29,269925.27887261705
2024-05-30,268731.1341756801
2024-05-31,268372.58356696274
2024-06-03,270918.3286312808
2024-06-04,271310.1619084709
2024-06-05,274588.12965225795
2024-06-06,274285.4434253048
2024-06-07,274509.11152798025
2024-06-10,271066.24130478216
2024-06-11,274461.34833621315
2024-06-12,278917.2731202307
2024-06-13,281377.04856085195
2024-06-14,281881.2917226445
2024-06-17,282274.5160057184
2024-06-18,282487.9975114437
2024-06-20,281238.0568225089
2024-06-21,278240.7535489417
2024-06-24,273825.0924139088
2024-06-25,278132.1455037955
2024-06-26,278598.01538211334
2024-06-27,278347.0488673267
2024-06-28,278038.0234723188
2024-07-01,278677.08642129845
2024-07-02,281345.87606464414
2024-07-03,284418.70839362097
2024-07-05,287567.7893286175
2024-07-08,291488.14932122896
2024-07-09,293667.693663275
2024-07-10,295547.22983605415
2024-07-11,286894.75181429763
2024-07-12,289382.5599098816
2024-07-15,292106.3916508664
2024-07-16,292472.12666057056
2024-07-17,283763.48329945287
2024-07-18,284297.54955686367
2024-07-19,280596.6123134616
2024-07-22,285017.908272657
2024-07-23,285008.2017014184
2024-07-24,270800.40625107754
2024-07-25,270821.04186853475
2024-07-26,271832.14001013595
2024-07-29,271389.4238001172
2024-07-30,269067.0754868945
2024-07-31,276352.98435326264
2024-08-01,270238.39156864106
2024-08-02,270664.09739382606
2024-08-05,267658.61530734086
2024-08-06,267079.6529600072
2024-08-07,267662.85736973135
2024-08-08,271190.045818498
2024-08-09,273162.6466495611
2024-08-12,273385.7862091413
2024-08-13,276506.1382949465
2024-08-14,276792.4827571443
2024-08-15,279140.2590236913
2024-08-16,278109.91638639296
2024-08-19,278652.6296656743
2024-08-20,278953.6184410358
2024-08-21,279715.9796532172
2024-08-22,277839.181787549
2024-08-23,278147.11436462624
2024-08-26,277097.6230532666
2024-08-27,277138.01482129697
2024-08-28,276114.71522051614
2024-08-29,277380.0208992268
2024-08-30,278020.0553047168
2024-09-03,274550.22068766423
2024-09-04,274119.8925999455
2024-09-05,274850.7366298792
2024-09-06,271906.9661457595
2024-09-09,272752.591403331
2024-09-10,276147.2923583451
2024-09-11,278671.6539673152
2024-09-12,279827.2956119333
2024-09-13,279728.7572933353
2024-09-16,276978.1838040297
2024-09-17,277933.0751601923
2024-09-18,278551.54849708616
2024-09-19,285460.70942041435
2024-09-20,284460.7437358975
2024-09-23,287529.61291425326
2024-09-24,288781.6532638238
2024-09-25,288783.5073807135
2024-09-26,287981.36218889203
2024-09-27,288594.5354425
2024-09-30,289607.77355508984
2024-10-01,286808.5483357778
2024-10-02,284686.3671510024
2024-10-03,281609.9859712439
2024-10-04,285458.46143146843
2024-10-07,280203.4956975172
2024-10-08,284033.70148199005
2024-10-09,283070.4131018223
2024-10-10,281037.99041205674
2024-10-11,282927.2653796016
2024-10-14,283579.7886064932
2024-10-15,277207.16350155894
2024-10-16,277976.3568475903
2024-10-17,278589.5939295583
2024-10-18,278940.1287039581
2024-10-21,282105.2466694495
2024-10-22,281427.51838499826
2024-10-23,277318.6971522275
2024-10-24,278304.89374790306
2024-10-25,280337.41983326274
2024-10-28,281632.35729367565
2024-10-29,285671.2554114952
2024-10-30,278563.28235222993
2024-10-31,271531.14294094336
2024-11-01,272705.90840119944
2024-11-04,272802.14357880515
