date,value
2022-05-16,2003506.6020857259
2022-05-17,2078350.3934052037
2022-05-18,1982530.6666780629
2022-05-19,2016929.3417553864
2022-05-20,1938955.4005368038
2022-05-23,1922837.2340552544
2022-05-24,1784243.2895926957
2022-05-25,1874970.8793322404
2022-05-26,1975019.3497902893
2022-05-27,2086698.66629539
2022-05-31,2074716.056290948
2022-06-01,2035537.3966855134
2022-06-02,2175695.784439276
2022-06-03,2029080.0122648873
2022-06-06,2068916.2651045988
2022-06-07,2082849.6386576432
2022-06-08,2119289.2896286035
2022-06-09,2018947.5709370852
2022-06-10,1886225.515864613
2022-06-13,1737351.5503156828
2022-06-14,1747773.8649932703
2022-06-15,1867434.697346542
2022-06-16,1753615.609850121
2022-06-17,1795458.520779648
2022-06-21,1893491.7620481267
2022-06-22,1899551.7809242667
2022-06-23,1943012.1124339188
2022-06-24,2028233.2504821662
2022-06-27,1990339.425499111
2022-06-28,1883705.9981442709
2022-06-29,1868616.0934068244
2022-06-30,1805510.6798881884
2022-07-01,1814660.831205098
2022-07-05,1906567.3368111723
2022-07-06,1897470.234662193
2022-07-07,1983089.0681706385
2022-07-08,1991352.0231241672
2022-07-11,1878810.7109785653
2022-07-12,1869816.6360677457
2022-07-13,1877881.6907041068
2022-07-14,1856540.5490152352
2022-07-15,1903656.078159941
2022-07-18,1928331.987976596
2022-07-19,1989285.2848542365
2022-07-20,2082672.3865505273
2022-07-21,2165171.6337448205
2022-07-22,1972496.7253478393
2022-07-25,1944989.8764868393
2022-07-26,1858491.8818340048
2022-07-27,1968469.4177972514
2022-07-28,1986850.6985872055
2022-07-29,2010399.8584967211
2022-08-01,2033476.8344676122
2022-08-02,2057799.1290947974
2022-08-03,2122577.3607056984
2022-08-04,2151820.5446017226
2022-08-05,2101935.259527693
2022-08-08,2079099.3874131846
2022-08-09,2016848.1497786501
2022-08-10,2102390.1004214957
2022-08-11,2097412.1806949684
2022-08-12,2176321.2609973615
2022-08-15,2222346.66285427
2022-08-16,2219726.970509726
2022-08-17,2150310.752352766
2022-08-18,2171822.386545008
2022-08-19,2073548.0097621134
2022-08-22,1997994.957054193
2022-08-23,1986986.6277664013
2022-08-24,2003463.6188576636
2022-08-25,2063301.2728671571
2022-08-26,1949953.1139292477
2022-08-29,1907852.7687822743
2022-08-30,1873674.308447421
2022-08-31,1905731.7791354798
2022-09-01,1907477.8536559455
2022-09-02,1852655.3439846039
2022-09-06,1827625.6995641745
2022-09-07,1882555.9170953776
2022-09-08,1950328.5183149972
2022-09-09,2010406.0121429884
2022-09-12,2022770.6557211862
2022-09-13,1879842.9371920303
2022-09-14,1886368.8218121412
2022-09-15,1910166.948907477
2022-09-16,1880355.6611144142
2022-09-19,1907621.896293806
2022-09-20,1871330.8821250387
2022-09-21,1830650.2429916128
2022-09-22,1763199.897951594
2022-09-23,1725147.2397915057
2022-09-26,1696571.844472479
2022-09-27,1718533.9620436523
2022-09-28,1773121.6665287819
2022-09-29,1678319.0593074176
2022-09-30,1656665.365064118
2022-10-03,1653819.7438291386
2022-10-04,1724008.7322424334
2022-10-05,1708024.8742007976
2022-10-06,1704934.2595202597
2022-10-07,1598456.3833985534
2022-10-10,1575026.447517726
2022-10-11,1536625.2851934265
2022-10-12,1542812.3741197228
2022-10-13,1568999.5757874427
2022-10-14,1483531.302766039
2022-10-17,1576085.7702961308
2022-10-18,1579731.6417833222
2022-10-19,1583121.3657107353
2022-10-20,1560474.751763692
2022-10-21,1500277.5227400733
2022-10-24,1512964.6655428554
2022-10-25,1623698.865171044
2022-10-26,1582211.3426057978
2022-10-27,1502291.7264956562
2022-10-28,1553976.9871834316
2022-10-31,1525662.5038152668
2022-11-01,1546401.2095373063
2022-11-02,1475234.758670546
2022-11-03,1458109.3813522658
2022-11-04,1463127.69642317
2022-11-07,1490039.0528886325
2022-11-08,1498825.0266937676
2022-11-09,1434255.9580744538
2022-11-10,1605794.2175058401
2022-11-11,1697453.874232979
2022-11-14,1663474.1088236559
2022-11-15,1695925.1086884239
2022-11-16,1626698.8434318341
2022-11-17,1593112.9135693926
2022-11-18,1571767.0155195524
2022-11-21,1508119.5892925106
2022-11-22,1519544.5717406655
2022-11-23,1575903.358181194
2022-11-25,1568919.6875509394
2022-11-28,1552549.848272312
2022-11-29,1533432.4468303523
2022-11-30,1634414.2883124482
2022-12-01,1646672.4536065774
2022-12-02,1639143.3745526555
2022-12-05,1564980.1388859542
2022-12-06,1515627.0405644062
2022-12-07,1504443.0881065063
2022-12-08,1526450.048829204
2022-12-09,1561994.3782443672
2022-12-12,1580187.6866594478
2022-12-13,1620759.4608347802
2022-12-14,1628027.4113772854
2022-12-15,1568072.9938326597
2022-12-16,1561325.1833137912
2022-12-19,1514139.2913049632
2022-12-20,1502667.5369048696
2022-12-21,1530176.004845187
2022-12-22,1464216.7108948138
2022-12-23,1465744.7760539672
2022-12-27,1417092.9852360745
2022-12-28,1420412.2647262623
2022-12-29,1492171.7098957398
2022-12-30,1496703.9761479641
2023-01-03,1502847.7422327478
2023-01-04,1525437.3272703444
2023-01-05,1488126.4809998344
2023-01-06,1518160.1926045974
2023-01-09,1546602.4565314054
2023-01-10,1574184.6604070498
2023-01-11,1603606.252178413
2023-01-12,1621133.1487225676
2023-01-13,1638367.6929019012
2023-01-17,1688015.018316463
2023-01-18,1674078.03189022
2023-01-19,1634998.2368125417
2023-01-20,1704968.1491334485
2023-01-23,1775565.0555556095
2023-01-24,1768987.498556185
2023-01-25,1761769.9047417466
2023-01-26,1834298.771547736
2023-01-27,1913119.1587165783
2023-01-30,1839510.8627076228
2023-01-31,1862830.198543868
2023-02-01,1935449.4402195395
2023-02-02,2020221.0685051966
2023-02-03,1959664.2323565157
2023-02-06,1956679.8422675906
2023-02-07,1994941.7963284978
2023-02-08,2002346.7798779784
2023-02-09,2014989.2722997447
2023-02-10,1940799.2308554412
2023-02-13,1949933.250977524
2023-02-14,2017696.5503421116
2023-02-15,2031436.1426001526
2023-02-16,1950142.8397055485
2023-02-17,1959925.5152169343
2023-02-21,1903345.9466387671
2023-02-22,1906218.583758926
2023-02-23,1950532.5119170793
2023-02-24,1912377.277882279
2023-02-27,1929489.0716275144
2023-02-28,1927973.5955769657
2023-03-01,1907812.2219688017
2023-03-02,1888340.2336050542
2023-03-03,1950895.8959314986
2023-03-06,1919226.4348559314
2023-03-07,1907282.4441483181
2023-03-08,1906757.3285294129
2023-03-09,1853994.8739740571
2023-03-10,1812152.2987339357
2023-03-13,1826851.2750349594
2023-03-14,1895268.612809569
2023-03-15,1951204.436916365
2023-03-16,2012140.1955324432
2023-03-17,1978416.464085325
2023-03-20,2011475.2384305752
2023-03-21,2105722.0492894
2023-03-22,2094270.7091332574
2023-03-23,2124375.8235790376
2023-03-24,2120337.6777164694
2023-03-27,2125429.8205139483
2023-03-28,2110345.8128537387
2023-03-29,2151176.427794354
2023-03-30,2164299.720842054
2023-03-31,2222412.3332765824
2023-04-03,2195433.654909869
2023-04-04,2184452.226469869
2023-04-05,2142277.8537839185
2023-04-06,2168864.594214391
2023-04-10,2172077.937785292
2023-04-11,2175090.7357314606
2023-04-12,2145203.4388988754
2023-04-13,2184276.7973399935
2023-04-14,2176727.233325922
2023-04-17,2189475.3221010366
2023-04-18,2194183.2257975694
2023-04-19,2189494.1931271544
2023-04-20,2110228.41790525
2023-04-21,2100304.567531853
2023-04-24,2076758.633538947
2023-04-25,2033182.3157614223
2023-04-26,2033482.4615798641
2023-04-27,2092263.3754713195
2023-04-28,2131424.47879742
2023-05-01,2138239.4982186947
2023-05-02,2078119.7986895088
2023-05-03,2038456.4548932486
2023-05-04,1979267.4014092104
2023-05-05,2073556.9055532636
2023-05-08,2085632.1320055607
2023-05-09,2052236.4716898026
2023-05-10,2046346.4187702509
2023-05-11,2022261.8468068016
2023-05-12,1993292.8833157574
2023-05-15,2054120.5199262544
2023-05-16,2048034.857432371
2023-05-17,2160064.0021429537
2023-05-18,2222336.5230713687
2023-05-19,2212205.107444434
2023-05-22,2269683.9744967576
2023-05-23,2273495.191768634
2023-05-24,2255420.8975142506
2023-05-25,2377411.492634805
2023-05-26,2439823.7409840073
2023-05-30,2473667.971625798
2023-05-31,2414392.778879362
2023-06-01,2495861.63260389
2023-06-02,2548995.886789916
2023-06-05,2544538.311415304
2023-06-06,2589244.1147429626
2023-06-07,2586722.751402152
2023-06-08,2638295.461969393
2023-06-09,2643643.7127145557
2023-06-12,2665952.6073018177
2023-06-13,2733996.916804724
2023-06-14,2723815.850641068
2023-06-15,2757572.1726066764
2023-06-16,2761108.798354448
2023-06-20,2814741.512336365
2023-06-21,2753603.651348342
2023-06-22,2750884.7133257375
2023-06-23,2715618.287440184
2023-06-26,2637251.3668217394
2023-06-27,2710843.5539136464
2023-06-28,2709060.6565300114
2023-06-29,2708989.205079026
2023-06-30,2746995.3853747086
2023-07-03,2828909.590560714
2023-07-05,2845257.8025269834
2023-07-06,2811645.630388835
2023-07-07,2837587.890933909
2023-07-10,2839359.65354459
2023-07-11,2859266.0470261825
2023-07-12,2905984.340489913
2023-07-13,2964444.2843646784
2023-07-14,2925122.662873475
2023-07-17,2923615.100665291
2023-07-18,2901420.6123846225
2023-07-19,2950242.745118131
2023-07-20,2830257.2726511112
2023-07-21,2771551.1282486077
2023-07-24,2781099.9085198613
2023-07-25,2813864.0427593696
2023-07-26,2829297.397706645
2023-07-27,2820816.383760023
2023-07-28,2893984.5582313384
2023-07-31,2894917.4725139407
2023-08-01,2939364.5709041776
2023-08-02,2795087.2580924644
2023-08-03,2789076.551900422
2023-08-04,2752905.783740487
2023-08-07,2776846.6290879934
2023-08-08,2741409.1589062274
2023-08-09,2680978.3436122937
2023-08-10,2718648.090531798
2023-08-11,2666082.724452466
2023-08-14,2699826.986351479
2023-08-15,2675636.9227865506
2023-08-16,2651377.3825174104
2023-08-17,2571049.204566261
2023-08-18,2553646.728376372
2023-08-21,2639400.5769764828
2023-08-22,2587305.914198465
2023-08-23,2637001.6441457616
2023-08-24,2604821.996698402
2023-08-25,2591149.7770052096
2023-08-28,2625629.9680547887
2023-08-29,2716335.3340564575
2023-08-30,2711913.18508227
2023-08-31,2720466.307175684
2023-09-01,2680909.5775866196
2023-09-05,2702347.285804328
2023-09-06,2618997.3405524427
2023-09-07,2595799.402893201
2023-09-08,2575521.2044414477
2023-09-11,2644746.3182995683
2023-09-12,2606857.647584627
2023-09-13,2621876.5760602383
2023-09-14,2675461.7537853094
2023-09-15,2653547.064176632
2023-09-18,2631528.06245271
2023-09-19,2651215.549254839
2023-09-20,2611363.234353832
2023-09-21,2576737.3005233193
2023-09-22,2557650.6151394006
2023-09-25,2548895.043212407
2023-09-26,2529791.5169248045
2023-09-27,2533387.1220982117
2023-09-28,2565579.141695511
2023-09-29,2581767.0108582466
2023-10-02,2613642.395583466
2023-10-03,2555147.8690522746
2023-10-04,2622330.523925199
2023-10-05,2630159.3149752924
2023-10-06,2654255.55571705
2023-10-09,2651170.049703545
2023-10-10,2687100.001011965
2023-10-11,2673413.846831465
2023-10-12,2664785.6695057
2023-10-13,2615867.25806154
2023-10-16,2641968.4927035
2023-10-17,2633706.1022118544
2023-10-18,2582567.8517792625
2023-10-19,2544549.4252112685
2023-10-20,2503427.7799149705
2023-10-23,2529505.5231200876
2023-10-24,2591821.1191941365
2023-10-25,2512997.666735982
2023-10-26,2435547.8480416755
2023-10-27,2525184.9931538985
2023-10-30,2536462.6181380693
2023-10-31,2562145.8344555935
2023-11-01,2632896.5837871865
2023-11-02,2692612.5916231284
2023-11-03,2737696.287827384
2023-11-06,2740258.7020324594
2023-11-07,2752719.738186521
2023-11-08,2729302.9827324906
2023-11-09,2700297.0933231786
2023-11-10,2764882.3980363505
2023-11-13,2783361.510656576
2023-11-14,2903887.7645752407
2023-11-15,2956288.551275336
2023-11-16,2956660.428393186
2023-11-17,2958954.9569863705
2023-11-20,2999181.94693142
2023-11-21,2979548.666084425
2023-11-22,2944744.019590947
2023-11-24,2918399.7021078262
2023-11-27,2916898.1315503074
2023-11-28,2940176.44757248
2023-11-29,3002503.80978415
2023-11-30,2927968.2075476665
2023-12-01,2999517.547548912
2023-12-04,2991288.3999608136
2023-12-05,3024844.483526508
2023-12-06,2978647.78777764
2023-12-07,3028693.5117601883
2023-12-08,3064254.7450545463
2023-12-11,2987389.4265677347
2023-12-12,3022348.0076079797
2023-12-13,3105328.3851189343
2023-12-14,3226194.3573415624
2023-12-15,3248224.6269122367
2023-12-18,3278386.275865383
2023-12-19,3330507.273238523
2023-12-20,3231298.8706931076
2023-12-21,3317692.8415153218
2023-12-22,3315793.3509853166
2023-12-26,3358634.1640634285
2023-12-27,3377655.437117199
2023-12-28,3360881.8125116173
2023-12-29,3324381.2159007033
2024-01-02,3287628.3230120554
2024-01-03,3198199.198312611
2024-01-04,3173247.8118812046
2024-01-05,3172712.4950846783
2024-01-08,3275201.7254882967
2024-01-09,3233218.1313191024
2024-01-10,3274232.804921711
2024-01-11,3247864.0219319537
2024-01-12,3227536.279046123
2024-01-16,3238923.589333413
2024-01-17,3214737.5369192674
2024-01-18,3232432.0124654258
2024-01-19,3290624.716162317
2024-01-22,3299775.2874445277
2024-01-23,3308549.008800421
2024-01-24,3303110.654658396
2024-01-25,3454083.6655735113
2024-01-26,3444635.061066097
2024-01-29,3523515.6858943473
2024-01-30,3494070.2169142147
2024-01-31,3493322.8085996704
2024-02-01,3539051.5212753955
2024-02-02,3581658.58755929
2024-02-05,3565961.586003384
2024-02-06,3562478.164635513
2024-02-07,3583050.4732686607
2024-02-08,3585374.7996734604
2024-02-09,3570991.082734026
2024-02-12,3550460.477812073
2024-02-13,3521292.9750287533
2024-02-14,3571687.431583078
2024-02-15,3603263.684322649
2024-02-16,3583155.619126751
2024-02-20,3541265.5982446494
2024-02-21,3509620.7226056606
2024-02-22,3690836.356877213
2024-02-23,3679685.915998085
2024-02-26,3708888.7283091703
2024-02-27,3710417.917337006
2024-02-28,3672453.769236754
2024-02-29,3673768.8297757152
2024-03-01,3742733.919669101
2024-03-04,3706605.031579562
2024-03-05,3656074.5198823833
2024-03-06,3703695.5298146047
2024-03-07,3797550.864601248
2024-03-08,3555472.392062644
2024-03-11,3554301.5351080964
2024-03-12,3640887.7782698083
2024-03-13,3594693.768806625
2024-03-14,3480812.372711842
2024-03-15,3472880.7625626298
2024-03-18,3535756.0904645924
2024-03-19,3522218.4316256247
2024-03-20,3560564.4395985687
2024-03-21,3536963.84055637
2024-03-22,3591852.3319526906
2024-03-25,3605859.975289567
2024-03-26,3575056.5840537394
2024-03-27,3582491.886927047
2024-03-28,3573450.0493370416
2024-04-01,3510333.4719789545
2024-04-02,3462655.9292952917
2024-04-03,3480353.0740479524
2024-04-04,3443264.2003067527
2024-04-05,3499648.4064145796
2024-04-08,3517942.601332781
2024-04-09,3526113.399940665
2024-04-10,3507535.0237527187
2024-04-11,3592702.0610130383
2024-04-12,3501859.0662902296
2024-04-15,3414713.179317328
2024-04-16,3405097.159237995
2024-04-17,3341592.0312903146
2024-04-18,3332821.3397886558
2024-04-19,3207673.3914980283
2024-04-22,3242528.365991109
2024-04-23,3315540.9823097326
2024-04-24,3347357.8601603257
2024-04-25,3294222.953930554
2024-04-26,3338513.5145623246
2024-04-29,3453880.9870473365
2024-04-30,3365764.4514995823
2024-05-01,3332931.9954062314
2024-05-02,3408439.674009647
2024-05-03,3473583.402423685
2024-05-06,3539290.3312569153
2024-05-07,3492212.1332124374
2024-05-08,3462611.6892982377
2024-05-09,3465581.3249379396
2024-05-10,3458091.433799533
2024-05-13,3477269.7852683687
2024-05-14,3558795.4330027243
2024-05-15,3582968.6111088064
2024-05-16,3538362.3812271277
2024-05-17,3546271.1544883284
2024-05-20,3529908.016154597
2024-05-21,3556297.169866119
2024-05-22,3545175.369480069
2024-05-23,3539656.1017123125
2024-05-24,3623199.3229521057
2024-05-28,3691411.3754995186
2024-05-29,3678337.4303000513
2024-05-30,3646500.1337497504
2024-05-31,3638598.312391068
2024-06-03,3699428.220390797
2024-06-04,3698750.8029457815
2024-06-05,3797843.022425287
2024-06-06,3781579.789974357
2024-06-07,3772019.6820297283
2024-06-10,3785264.930863589
2024-06-11,3763719.528861089
2024-06-12,3811030.9365793355
2024-06-13,3829197.7079749275
2024-06-14,3829640.490620911
2024-06-17,3883407.215528461
2024-06-18,3857170.287295946
2024-06-20,3855492.9279777305
2024-06-21,3865573.1286313697
2024-06-24,3802467.735569444
2024-06-25,3867979.1361103533
2024-06-26,3985466.675207694
2024-06-27,4003396.604938052
2024-06-28,3980633.2121128635
2024-07-01,4099366.2057743184
2024-07-02,4212044.13849544
2024-07-03,4332863.6640599985
2024-07-05,4344871.418286602
2024-07-08,4343371.706642873
2024-07-09,4397898.297053015
2024-07-10,4420163.870797468
2024-07-11,4221068.129268473
2024-07-12,4216074.796741049
2024-07-15,4236906.676290651
2024-07-16,4271062.777980587
2024-07-17,4082353.1575802676
2024-07-18,4098320.9131186544
2024-07-19,4038839.2680755164
2024-07-22,4176596.7312798314
2024-07-23,4196099.677906169
2024-07-24,3995112.7233077977
2024-07-25,4057083.662146563
2024-07-26,4047191.5171636716
2024-07-29,4049464.9358553826
2024-07-30,3964427.305229969
2024-07-31,4104726.6631916426
2024-08-01,4231551.528274402
2024-08-02,4212014.799544133
2024-08-05,4138230.6766045424
2024-08-06,4240179.077664493
2024-08-07,4148731.6797653604
2024-08-08,4353443.961156365
2024-08-09,4366544.435222366
2024-08-12,4394761.950108163
2024-08-13,4533025.224703728
2024-08-14,4474874.840912415
2024-08-15,4617637.20186544
2024-08-16,4617025.321755693
2024-08-19,4695864.049722993
2024-08-20,4659381.785186777
2024-08-21,4703963.905949974
2024-08-22,4605947.975703774
2024-08-23,4694776.532390704
2024-08-26,4638563.059191855
2024-08-27,4620599.709429227
2024-08-28,4592153.332093414
2024-08-29,4556218.414013185
2024-08-30,4584422.381736394
2024-09-03,4542837.4346335605
2024-09-04,4511700.69530865
2024-09-05,4598197.47647367
2024-09-06,4380118.04621911
2024-09-09,4462594.699755648
2024-09-10,4507464.566021624
2024-09-11,4657846.498946926
2024-09-12,4708338.722530205
2024-09-13,4754730.550255783
2024-09-16,4706627.223121019
2024-09-17,4709106.471844239
2024-09-18,4692490.159890117
2024-09-19,4853434.405448328
2024-09-20,4794582.68162877
2024-09-23,4863834.04566036
2024-09-24,4945763.370805838
2024-09-25,4954091.8643460525
2024-09-26,4941942.57547723
2024-09-27,4944986.64563667
2024-09-30,4893737.21736341
2024-10-01,4789076.430582673
2024-10-02,4766232.7454120545
2024-10-03,4777335.35461735
2024-10-04,4890777.432385267
2024-10-07,4831038.611779745
2024-10-08,4899532.137533303
2024-10-09,4919823.249693754
2024-10-10,4940913.943269918
2024-10-11,4869946.305818673
2024-10-14,4983246.475612225
2024-10-15,4903976.231904976
2024-10-16,4922746.38023364
2024-10-17,4961913.324439997
2024-10-18,4984709.262912036
2024-10-21,5032853.191418602
2024-10-22,4996126.6958506685
2024-10-23,4895394.072732999
2024-10-24,5116849.324766382
2024-10-25,5182343.039296379
2024-10-28,5159677.1506236335
2024-10-29,5138179.001272379
2024-10-30,5173516.746711442
2024-10-31,5026060.669670736
2024-11-01,5065303.455672254
2024-11-04,5039254.621645416
